num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,16000,16000,4000,4000,4000,4000,76.85055783089429,76.85055783089429,4000,4000,16000,4000,16000,False,1,798d9_00000,2024-08-22_09-38-13,1724299693,52.11087203025818,52.11087203025818,48427,Joys-MacBook-Pro.local,127.0.0.1,52.11087203025818,1,4000,4000,16000,16000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52049.08,0.019,52049.017,3596.93,48433.101,82.588,14.163,4000,4000,16000,16000,37.76133333333333,83.616,[],[],126.98412698412699,945.5,944.5,126.98412698412699,945.5,944.5,0.0,1.4734641798274226,0.2,0.00010000000000000003,6.13313038765438,-0.017084104592650733,6.148457911405614,0.03395344205003567,0.008782795674990488,1.6021194951244133,0.0,0.0,1.3756336316545175,0.2,0.00010000000000000003,7.330466545195806,-0.014324138010112893,7.343018871640402,0.02843405724202514,0.008858974352380429,1.601989308488432,0.0
9,0,0,32000,32000,8000,8000,4000,4000,75.84805025912736,75.84805025912736,8000,8000,32000,4000,32000,False,2,798d9_00000,2024-08-22_09-39-08,1724299748,52.773138761520386,104.88401079177856,48427,Joys-MacBook-Pro.local,127.0.0.1,104.88401079177856,2,8000,8000,32000,32000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52393.058,0.023,52392.986,3677.251,48695.464,82.143,15.752,8000,8000,32000,32000,37.43291139240506,83.46582278481011,[],[],126.98412698412699,2835.5,944.5,126.98412698412699,2835.5,944.5,0.0,2.877704674163193,0.2,0.00010000000000000003,4.224525637349124,-0.021546652018235475,4.244180307060322,0.10027545690536499,0.009459940111572564,1.5924444688060295,0.0,0.0,3.3881435370319104,0.2,0.00010000000000000003,6.70505492170021,-0.021834170556055608,6.724923834725032,0.10531764714806169,0.00982631894140184,1.5879779866763524,0.0
9,0,0,48000,48000,12000,12000,4000,4000,76.54239273238676,76.54239273238676,12000,12000,48000,4000,48000,False,3,798d9_00000,2024-08-22_09-40-01,1724299801,52.298826932907104,157.18283772468567,48427,Joys-MacBook-Pro.local,127.0.0.1,157.18283772468567,3,12000,12000,48000,48000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52348.248,0.021,52348.182,3296.459,49032.829,81.578,14.923,12000,12000,48000,48000,37.624,82.88933333333334,[],[],126.98412698412699,4725.5,944.5,126.98412698412699,4725.5,944.5,0.0,2.9726406622500647,0.2,0.00010000000000000003,3.149449306442624,-0.019662064398767023,3.167247870485619,0.11861768169377847,0.009317504409910056,1.5814641606870783,0.0,0.0,4.239556384338903,0.2,0.00010000000000000003,5.8541438508916785,-0.02268731363866695,5.874409443991524,0.176360330001387,0.012108480207075084,1.5698997095779137,0.0
9,0,0,64000,64000,16000,16000,4000,4000,81.624132447644,81.624132447644,16000,16000,64000,4000,64000,False,4,798d9_00000,2024-08-22_09-40-50,1724299850,49.075852155685425,206.2586898803711,48427,Joys-MacBook-Pro.local,127.0.0.1,206.2586898803711,4,16000,16000,64000,64000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,51512.467,0.02,51512.405,3049.786,48444.675,82.568,14.373,16000,16000,64000,64000,29.204347826086956,83.01884057971014,[],[],126.98412698412699,6615.5,944.5,126.98412698412699,6615.5,944.5,0.0,3.5172943607839957,0.2,0.00010000000000000003,2.7481986136663528,-0.02170921632004951,2.7681812246640525,0.17530686729168765,0.008633039767420284,1.5692116778994363,0.0,0.0,3.703461316495976,0.2,0.00010000000000000003,5.6241823789303895,-0.020008343282998317,5.642146912327519,0.17902243641949206,0.010219027076616252,1.5664556871015558,0.0
9,0,0,80000,80000,20000,20000,4000,4000,77.84495893797403,77.84495893797403,20000,20000,80000,4000,80000,False,5,798d9_00000,2024-08-22_09-41-41,1724299901,51.44613695144653,257.7048268318176,48427,Joys-MacBook-Pro.local,127.0.0.1,257.7048268318176,5,20000,20000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,51486.813,0.019,51486.752,3406.283,48062.095,83.226,14.475,20000,20000,80000,80000,32.324657534246576,83.33835616438357,[],[],126.98412698412699,8505.5,944.5,126.98412698412699,8505.5,944.5,0.0,3.111159311053614,0.2,0.00010000000000000003,2.9888299330832466,-0.023652155665562502,3.0103007436429383,0.17239252432944283,0.010906724886544955,1.548081857123703,0.0,0.0,4.817110021467562,0.2,0.00010000000000000003,5.899619074473305,-0.026150839573151813,5.92295818152251,0.21870409042116196,0.014058586988332017,1.5387056117335325,0.0
9,0,0,96000,96000,24000,24000,4000,4000,80.7316855645607,80.7316855645607,24000,24000,96000,4000,96000,False,6,798d9_00000,2024-08-22_09-42-31,1724299951,49.59078097343445,307.2956078052521,48427,Joys-MacBook-Pro.local,127.0.0.1,307.2956078052521,6,24000,24000,96000,96000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,51163.485,0.018,51163.428,3267.627,47877.641,83.546,14.127,24000,24000,96000,96000,31.083098591549298,83.35211267605634,[],[],126.98412698412699,10395.5,944.5,126.98412698412699,10395.5,944.5,0.0,2.930572068155127,0.2,0.00010000000000000003,2.536854064906085,-0.02139007940779997,2.5559133220601966,0.14473502951324302,0.011654094372575403,1.5377151969879392,0.0,0.0,5.13959185004865,0.2,0.00010000000000000003,5.818001900021992,-0.02289135222022653,5.838058575625142,0.28275316616214774,0.014173386442578501,1.5347417131933585,0.0
9,0,0,112000,112000,28000,28000,4000,4000,82.52608721936413,82.52608721936413,28000,28000,112000,4000,112000,False,7,798d9_00000,2024-08-22_09-43-20,1724300000,48.52613401412964,355.8217418193817,48427,Joys-MacBook-Pro.local,127.0.0.1,355.8217418193817,7,28000,28000,112000,112000,587.3999999999996,39.693152979228174,264.82637561545073,400.0,18800,0,47,587.3999999999996,39.693152979228174,264.82637561545073,47,50778.635,0.018,50778.579,3124.874,47635.353,83.971,14.629,28000,28000,112000,112000,29.434782608695656,83.30579710144927,"[319.1000000000001, 395.91670796862, 125.96728212614214, 238.29999999999967, 212.7999999999985, 428.3274543974187, 306.3000000000013, 213.00015544486337, 424.24817610832963, 372.7000000000017, 351.89999999999907, 231.49999999999957, 174.43764546793366, 299.30000000000024, 440.11677977558287, 269.69999999999936, 538.9000000000005, 69.39756159241745, 587.3999999999996, 101.39999999999952, 119.29999999999697, 58.90000000000063, 63.712629493019854, 290.4925445973529, 241.13223304703237, 370.91663916018183, 358.9168236676343, 46.22202152717898, 211.1999999999996, 229.8999999999992, 368.2999999999993, 499.59999999999957, 305.39989239170626, 457.21081085698455, 138.59619829468053, 320.3231343679938, 253.4824225396431, 73.20000000000012, 39.693152979228174, 53.10000000000048, 372.01587367805865, 307.3999999999987, 52.08329168814634, 554.6136088493297, 73.4000000000001, 172.51661390670918, 314.5000000000002]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,12285.5,970.9599999999992,126.98412698412699,12285.5,970.9599999999992,0.0,4.159799304872593,0.2,0.00010000000000000003,2.9125207617169333,-0.019355708117862896,2.9295638257233554,0.1547569337345305,0.011563212238252163,1.5196676478814826,0.0,0.0,6.549966854487778,0.2,0.00010000000000000003,6.135185378190702,-0.019264208859759113,6.151666790341574,0.3801407943957697,0.013913960194599534,1.513386822188342,0.0
9,0,0,128000,128000,32000,32000,4000,4000,81.73643505299034,81.73643505299034,32000,32000,128000,4000,128000,False,8,798d9_00000,2024-08-22_09-44-09,1724300049,48.99032402038574,404.81206583976746,48427,Joys-MacBook-Pro.local,127.0.0.1,404.81206583976746,8,32000,32000,128000,128000,702.0000000000007,37.506740396183545,277.3883498707739,400.0,28800,0,25,702.0000000000007,37.506740396183545,277.3883498707739,25,50548.529,0.018,50548.474,3002.361,47527.452,84.162,15.047,32000,32000,128000,128000,32.007246376811594,82.92608695652171,"[319.1000000000001, 395.91670796862, 125.96728212614214, 238.29999999999967, 212.7999999999985, 428.3274543974187, 306.3000000000013, 213.00015544486337, 424.24817610832963, 372.7000000000017, 351.89999999999907, 231.49999999999957, 174.43764546793366, 299.30000000000024, 440.11677977558287, 269.69999999999936, 538.9000000000005, 69.39756159241745, 587.3999999999996, 101.39999999999952, 119.29999999999697, 58.90000000000063, 63.712629493019854, 290.4925445973529, 241.13223304703237, 370.91663916018183, 358.9168236676343, 46.22202152717898, 211.1999999999996, 229.8999999999992, 368.2999999999993, 499.59999999999957, 305.39989239170626, 457.21081085698455, 138.59619829468053, 320.3231343679938, 253.4824225396431, 73.20000000000012, 39.693152979228174, 53.10000000000048, 372.01587367805865, 307.3999999999987, 52.08329168814634, 554.6136088493297, 73.4000000000001, 172.51661390670918, 314.5000000000002, 640.3999999999996, 358.4892629866069, 537.1000000000003, 240.62815016043697, 232.99951948252325, 438.4999999999999, 702.0000000000007, 504.6999999999995, 285.60000000000025, 266.70000000000033, 480.4999999999989, 64.7000163742361, 410.6028006084132, 345.90000000000043, 139.69999999999703, 70.90000000000029, 63.30000000000063, 279.64572693029027, 349.70000000000107, 235.9009733077793, 214.99999999999966, 276.68389954105544, 142.185420720523, 205.77902626148932, 37.506740396183545]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,14175.5,944.5,126.98412698412699,14175.5,944.5,0.0,4.773113304408139,0.2,0.00010000000000000003,5.042748474317884,-0.0296978083604247,5.068919947538427,0.21880643024015678,0.0176316128122231,1.4261970899723195,0.0,0.0,8.182960748987854,0.2,0.00010000000000000003,6.769075618723713,-0.026770531735259784,6.792837812030126,0.33007629762881646,0.015041704267440807,1.4499980219457516,0.0
9,0,0,144000,144000,36000,36000,4000,4000,77.4590475935974,77.4590475935974,36000,36000,144000,4000,144000,False,9,798d9_00000,2024-08-22_09-45-00,1724300100,51.68843865394592,456.5005044937134,48427,Joys-MacBook-Pro.local,127.0.0.1,456.5005044937134,9,36000,36000,144000,144000,702.0000000000007,37.506740396183545,277.3883498707739,400.0,28800,0,0,702.0000000000007,37.506740396183545,277.3883498707739,0,50669.826,0.018,50669.772,2924.324,47727.009,83.81,14.771,36000,36000,144000,144000,41.821621621621624,83.31486486486487,"[319.1000000000001, 395.91670796862, 125.96728212614214, 238.29999999999967, 212.7999999999985, 428.3274543974187, 306.3000000000013, 213.00015544486337, 424.24817610832963, 372.7000000000017, 351.89999999999907, 231.49999999999957, 174.43764546793366, 299.30000000000024, 440.11677977558287, 269.69999999999936, 538.9000000000005, 69.39756159241745, 587.3999999999996, 101.39999999999952, 119.29999999999697, 58.90000000000063, 63.712629493019854, 290.4925445973529, 241.13223304703237, 370.91663916018183, 358.9168236676343, 46.22202152717898, 211.1999999999996, 229.8999999999992, 368.2999999999993, 499.59999999999957, 305.39989239170626, 457.21081085698455, 138.59619829468053, 320.3231343679938, 253.4824225396431, 73.20000000000012, 39.693152979228174, 53.10000000000048, 372.01587367805865, 307.3999999999987, 52.08329168814634, 554.6136088493297, 73.4000000000001, 172.51661390670918, 314.5000000000002, 640.3999999999996, 358.4892629866069, 537.1000000000003, 240.62815016043697, 232.99951948252325, 438.4999999999999, 702.0000000000007, 504.6999999999995, 285.60000000000025, 266.70000000000033, 480.4999999999989, 64.7000163742361, 410.6028006084132, 345.90000000000043, 139.69999999999703, 70.90000000000029, 63.30000000000063, 279.64572693029027, 349.70000000000107, 235.9009733077793, 214.99999999999966, 276.68389954105544, 142.185420720523, 205.77902626148932, 37.506740396183545]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,16065.5,970.4874999999993,126.98412698412699,16065.5,970.4874999999993,0.0,5.586210750082813,0.2,0.00010000000000000003,4.6134163778294965,-0.021192515089679214,4.631501752863485,0.19856687352140115,0.01553571095502881,1.418669226812938,0.0,0.0,7.166769141305691,0.2,0.00010000000000000003,6.522483018340257,-0.026275696781483632,6.545677284967332,0.29584556048509303,0.015407140420937033,1.4454540870807788,0.0
9,0,0,160000,160000,40000,40000,4000,4000,80.95361737838948,80.95361737838948,40000,40000,160000,4000,160000,False,10,798d9_00000,2024-08-22_09-45-50,1724300150,49.46399998664856,505.96450448036194,48427,Joys-MacBook-Pro.local,127.0.0.1,505.96450448036194,10,40000,40000,160000,160000,702.0000000000007,37.506740396183545,277.3883498707739,400.0,28800,0,0,702.0000000000007,37.506740396183545,277.3883498707739,0,50543.945,0.017,50543.892,2860.817,47664.63,83.92,14.752,40000,40000,160000,160000,31.489999999999995,82.59857142857142,"[319.1000000000001, 395.91670796862, 125.96728212614214, 238.29999999999967, 212.7999999999985, 428.3274543974187, 306.3000000000013, 213.00015544486337, 424.24817610832963, 372.7000000000017, 351.89999999999907, 231.49999999999957, 174.43764546793366, 299.30000000000024, 440.11677977558287, 269.69999999999936, 538.9000000000005, 69.39756159241745, 587.3999999999996, 101.39999999999952, 119.29999999999697, 58.90000000000063, 63.712629493019854, 290.4925445973529, 241.13223304703237, 370.91663916018183, 358.9168236676343, 46.22202152717898, 211.1999999999996, 229.8999999999992, 368.2999999999993, 499.59999999999957, 305.39989239170626, 457.21081085698455, 138.59619829468053, 320.3231343679938, 253.4824225396431, 73.20000000000012, 39.693152979228174, 53.10000000000048, 372.01587367805865, 307.3999999999987, 52.08329168814634, 554.6136088493297, 73.4000000000001, 172.51661390670918, 314.5000000000002, 640.3999999999996, 358.4892629866069, 537.1000000000003, 240.62815016043697, 232.99951948252325, 438.4999999999999, 702.0000000000007, 504.6999999999995, 285.60000000000025, 266.70000000000033, 480.4999999999989, 64.7000163742361, 410.6028006084132, 345.90000000000043, 139.69999999999703, 70.90000000000029, 63.30000000000063, 279.64572693029027, 349.70000000000107, 235.9009733077793, 214.99999999999966, 276.68389954105544, 142.185420720523, 205.77902626148932, 37.506740396183545]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,17955.5,944.5,126.98412698412699,17955.5,944.5,0.0,5.1061436367413355,0.2,0.00010000000000000003,3.2764898242143095,-0.024169480521724653,3.2976708880177252,0.15951730596325384,0.014942054390394813,1.444685076090394,0.0,0.0,8.457552119474562,0.2,0.00010000000000000003,6.102811803514995,-0.021954963475012433,6.122314777323808,0.3442105188886955,0.01225988138713455,1.4604344809496845,0.0
