num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,40000,40000,4000,4000,4000,4000,56.20472153984335,56.20472153984335,4000,4000,40000,4000,40000,False,1,67da42d2,2024-08-24_02-54-34,1724448274,71.21597599983215,71.21597599983215,74751,Joys-MacBook-Pro.local,127.0.0.1,71.21597599983215,1,4000,4000,40000,40000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,71168.407,0.018,71168.352,7361.091,63782.713,62.713,13.729,4000,4000,40000,40000,34.2990099009901,83.4881188118812,[],[],127.38853503184713,1178.0,1177.0,127.38853503184713,1178.0,1177.0,0.0,1.129548901458708,0.2,9.444815454407243e-05,3.33787745012093,-0.006582088035090397,3.3434809037834214,0.05971123111728903,0.00489319845591128,1.6064229442308915,0.0,0.0,1.537994212228528,0.2,9.444815454407243e-05,5.19907949816143,-0.010813294565740126,5.2083735076232065,0.05233022017590306,0.0075964239289521415,1.60427931387713,0.0
9,0,0,80000,80000,8000,8000,4000,4000,58.55419393455674,58.55419393455674,8000,8000,80000,4000,80000,False,2,67da42d2,2024-08-24_02-55-45,1724448345,68.34931802749634,139.5652940273285,74751,Joys-MacBook-Pro.local,127.0.0.1,139.5652940273285,2,8000,8000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,69740.632,0.07,69740.48,6123.507,63593.967,62.899,13.249,8000,8000,80000,80000,35.362,83.32599999999998,[],[],127.38853503184713,3533.0,1177.0,127.38853503184713,3533.0,1177.0,0.0,2.372946673948041,0.1,9.444815454407243e-05,3.473199550158912,-0.011642953795193044,3.4841760341781973,0.18204767073795294,0.006664660530295342,1.5983516269428715,0.0,0.0,2.3515508639331584,0.2,9.444815454407243e-05,5.210567511115104,-0.015851717141126688,5.224508634696847,0.11288238404409648,0.00955298243687664,1.5920449558590122,0.0
9,0,0,120000,120000,12000,12000,4000,4000,60.7412219936003,60.7412219936003,12000,12000,120000,4000,120000,False,3,67da42d2,2024-08-24_02-56-51,1724448411,65.89599323272705,205.46128726005554,74751,Joys-MacBook-Pro.local,127.0.0.1,205.46128726005554,3,12000,12000,120000,120000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,68444.805,0.052,68444.677,5105.861,63317.559,63.174,12.262,12000,12000,120000,120000,31.076344086021503,83.18602150537633,[],[],127.38853503184713,5888.0,1177.0,127.38853503184713,5888.0,1177.0,0.0,3.01467559185757,0.1,9.444815454407243e-05,3.0411556362852674,-0.01189778034027563,3.0523207137032933,0.21597133282643216,0.0073270548005032726,1.5888600330696996,0.0,0.0,3.6621421251833564,0.2,9.444815454407243e-05,5.213715584060442,-0.017709461880962497,5.229058156043861,0.27571242245392685,0.01183446266722021,1.5742051773010546,0.0
9,0,0,160000,160000,16000,16000,4000,4000,60.72738284312267,60.72738284312267,16000,16000,160000,4000,160000,False,4,67da42d2,2024-08-24_02-57-56,1724448476,65.90865802764893,271.36994528770447,74751,Joys-MacBook-Pro.local,127.0.0.1,271.36994528770447,4,16000,16000,160000,160000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,67800.642,0.042,67800.535,4662.246,63118.092,63.373,12.268,16000,16000,160000,160000,29.50537634408602,82.93870967741935,[],[],127.38853503184713,8243.0,1177.0,127.38853503184713,8243.0,1177.0,0.0,3.432884874794387,0.1,9.444815454407243e-05,3.294808259283661,-0.01585567111896861,3.309535301161926,0.18798650285494048,0.011286228775064562,1.5759765520217313,0.0,0.0,4.890499745685837,0.2,9.444815454407243e-05,5.527134477408828,-0.01729336529119917,5.541984071954293,0.29201300544090836,0.012218922401645918,1.556730929200563,0.0
9,0,0,200000,200000,20000,20000,4000,4000,60.374445935203404,60.374445935203404,20000,20000,200000,4000,200000,False,5,67da42d2,2024-08-24_02-59-03,1724448543,66.30925989151001,337.6792051792145,74751,Joys-MacBook-Pro.local,127.0.0.1,337.6792051792145,5,20000,20000,200000,200000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,67491.155,0.037,67491.06,4476.938,62994.32,63.498,12.29,20000,20000,200000,200000,29.209574468085115,83.12553191489361,[],[],127.38853503184713,10598.0,1177.0,127.38853503184713,10598.0,1177.0,0.0,3.686773524415974,0.1,9.444815454407243e-05,2.801864891042122,-0.013466836036046504,2.814133423301065,0.21479776310566379,0.011982990390148544,1.5611578995508246,0.0,0.0,6.787950978967541,0.2,9.444815454407243e-05,5.071676270268272,-0.017546732763654992,5.086778360719134,0.4601081530253092,0.012223261475737055,1.537581013114589,0.0
9,0,0,240000,240000,24000,24000,4000,4000,60.21751973607658,60.21751973607658,24000,24000,240000,4000,240000,False,6,67da42d2,2024-08-24_03-00-09,1724448609,66.45955300331116,404.13875818252563,74751,Joys-MacBook-Pro.local,127.0.0.1,404.13875818252563,6,24000,24000,240000,240000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,67313.606,0.033,67313.52,4444.099,62849.746,63.644,12.484,24000,24000,240000,240000,28.69255319148936,82.52021276595744,[],[],127.38853503184713,12953.0,1203.4937499999996,127.38853503184713,12953.0,1203.4937499999996,0.0,4.034171956081552,0.1,9.444815454407243e-05,2.9117530347941534,-0.014489209468055302,2.9250273369426685,0.20608600836144383,0.012149068436065329,1.5480767173625354,0.0,0.0,7.393779732011685,0.2,9.444815454407243e-05,5.1499375765490685,-0.014188153744969841,5.161798171227652,0.41983527904356616,0.011637748125742827,1.516584952925421,0.0
9,0,0,280000,280000,28000,28000,4000,4000,60.20126469398163,60.20126469398163,28000,28000,280000,4000,280000,False,7,67da42d2,2024-08-24_03-01-16,1724448676,66.48334074020386,470.6220989227295,74751,Joys-MacBook-Pro.local,127.0.0.1,470.6220989227295,7,28000,28000,280000,280000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,67189.348,0.031,67189.263,4265.718,62902.811,63.59,12.709,28000,28000,280000,280000,34.511702127659575,82.73297872340426,[],[],127.38853503184713,15308.0,1177.0,127.38853503184713,15308.0,1177.0,0.0,4.215352465493917,0.1,9.444815454407243e-05,2.749076284876295,-0.016986087100647564,2.764488311532703,0.26051655220631076,0.015740658630342113,1.525525657943353,0.0,0.0,7.1231094024237045,0.2,9.444815454407243e-05,4.937081779087172,-0.014092055865664296,4.948808788190222,0.3725732509497624,0.011825290958015466,1.4966483258391134,0.0
9,0,0,320000,320000,32000,32000,4000,4000,60.46258191714854,60.46258191714854,32000,32000,320000,4000,320000,False,8,67da42d2,2024-08-24_03-02-22,1724448742,66.20027589797974,536.8223748207092,74751,Joys-MacBook-Pro.local,127.0.0.1,536.8223748207092,8,32000,32000,320000,320000,1278.48105827929,409.29363923986045,798.8967349685009,400.0,10400,0,26,1278.48105827929,409.29363923986045,798.8967349685009,26,67060.259,0.029,67060.178,4095.278,62944.297,63.548,12.877,32000,32000,320000,320000,33.454838709677425,82.86774193548388,"[575.2636524742189, 536.0771205454134, 550.8075396260864, 608.867232621758, 1125.8146612116586, 1278.48105827929, 977.3168521015498, 867.6239659210956, 1028.7776666953212, 1197.730518094582, 760.3824599017132, 778.2120016867561, 762.1718134255435, 603.6614601967401, 1045.5552870414135, 760.9890294051036, 797.8055718948528, 751.777375505624, 409.29363923986045, 623.0601326107424, 656.136647690912, 1008.7095463729765, 659.9320381306571, 787.5982031617309, 1039.9403891231593, 579.3292462222688]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,17663.0,1177.0,127.38853503184713,17663.0,1177.0,0.0,4.804374438992478,0.1,9.444815454407243e-05,3.1353624978642554,-0.014811590826435454,3.1485117582252324,0.29695801904500163,0.016623347045976327,1.4950195185444664,0.0,0.0,6.357991744505119,0.2,9.444815454407243e-05,5.472579932364688,-0.017119431653655197,5.487102445371591,0.2218044507275721,0.012984588021717001,1.4636217385593746,0.0
9,0,0,360000,360000,36000,36000,4000,4000,60.30891838291056,60.30891838291056,36000,36000,360000,4000,360000,False,9,67da42d2,2024-08-24_03-03-28,1724448808,66.36934089660645,603.1917157173157,74751,Joys-MacBook-Pro.local,127.0.0.1,603.1917157173157,9,36000,36000,360000,360000,1297.2659272685642,409.29363923986045,778.8972320560375,400.0,24400,0,35,1297.2659272685642,409.29363923986045,778.8972320560375,35,66978.585,0.027,66978.505,3964.765,62993.209,63.499,12.995,36000,36000,360000,360000,30.62446808510639,82.72127659574468,"[575.2636524742189, 536.0771205454134, 550.8075396260864, 608.867232621758, 1125.8146612116586, 1278.48105827929, 977.3168521015498, 867.6239659210956, 1028.7776666953212, 1197.730518094582, 760.3824599017132, 778.2120016867561, 762.1718134255435, 603.6614601967401, 1045.5552870414135, 760.9890294051036, 797.8055718948528, 751.777375505624, 409.29363923986045, 623.0601326107424, 656.136647690912, 1008.7095463729765, 659.9320381306571, 787.5982031617309, 1039.9403891231593, 579.3292462222688, 1140.8865919084087, 952.8034082148181, 640.2730441871216, 698.0820661399824, 473.05728079168495, 774.4182089252207, 851.1970488497595, 1030.802930129769, 714.1401124481952, 646.6403463276712, 589.3017925444224, 852.8513596911708, 468.53841633671703, 485.4457839898313, 636.4395024766252, 1055.4582609526965, 642.7708163832434, 1297.2659272685642, 926.7976419111396, 457.08964203560885, 973.056503724827, 1222.6206037308089, 527.6676519058618, 776.4858069465666, 728.8573479085287, 776.3570045064669, 694.0496581664103, 689.7290927066068, 868.2427193701718, 599.6295446910889, 593.260471318191, 1105.491086778111, 576.9453005618417, 490.08480046485795, 784.6782719442666]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,20018.0,1177.0,127.38853503184713,20018.0,1177.0,0.0,4.618841386043848,0.1,9.444815454407243e-05,3.810865442211208,-0.014430247076476613,3.823760524069428,0.2934250581542904,0.015351691826458253,1.4626231090278383,0.0,0.0,5.466585436140655,0.2,9.444815454407243e-05,5.715860623057987,-0.013824367411869662,5.7273531991711595,0.14848498078161998,0.011658949032623614,1.442349539643387,0.0
9,0,0,400000,400000,40000,40000,4000,4000,60.533861882361585,60.533861882361585,40000,40000,400000,4000,400000,False,10,67da42d2,2024-08-24_03-04-35,1724448875,66.11916184425354,669.3108775615692,74751,Joys-MacBook-Pro.local,127.0.0.1,669.3108775615692,10,40000,40000,400000,400000,1339.5897237190438,324.6772319086033,782.7059851077049,400.0,36000,0,29,1339.5897237190438,324.6772319086033,782.7059851077049,29,66888.6,0.026,66888.521,3935.268,62933.071,63.56,12.943,40000,40000,400000,400000,28.59784946236559,81.73225806451613,"[575.2636524742189, 536.0771205454134, 550.8075396260864, 608.867232621758, 1125.8146612116586, 1278.48105827929, 977.3168521015498, 867.6239659210956, 1028.7776666953212, 1197.730518094582, 760.3824599017132, 778.2120016867561, 762.1718134255435, 603.6614601967401, 1045.5552870414135, 760.9890294051036, 797.8055718948528, 751.777375505624, 409.29363923986045, 623.0601326107424, 656.136647690912, 1008.7095463729765, 659.9320381306571, 787.5982031617309, 1039.9403891231593, 579.3292462222688, 1140.8865919084087, 952.8034082148181, 640.2730441871216, 698.0820661399824, 473.05728079168495, 774.4182089252207, 851.1970488497595, 1030.802930129769, 714.1401124481952, 646.6403463276712, 589.3017925444224, 852.8513596911708, 468.53841633671703, 485.4457839898313, 636.4395024766252, 1055.4582609526965, 642.7708163832434, 1297.2659272685642, 926.7976419111396, 457.08964203560885, 973.056503724827, 1222.6206037308089, 527.6676519058618, 776.4858069465666, 728.8573479085287, 776.3570045064669, 694.0496581664103, 689.7290927066068, 868.2427193701718, 599.6295446910889, 593.260471318191, 1105.491086778111, 576.9453005618417, 490.08480046485795, 784.6782719442666, 986.7036583126318, 685.7004551808277, 1142.295533824794, 710.7259126579581, 628.023168716034, 857.9817144278317, 668.3541235457701, 1018.8837350574036, 659.5192332383175, 826.3299886745982, 1141.6128032462684, 651.1047434776832, 446.35488811723025, 652.6422192891946, 1028.7846080148759, 740.1434847537037, 1339.5897237190438, 488.39776255182426, 888.3477550261324, 1086.9449963188652, 784.9721903425709, 675.5497323594608, 497.6795837086628, 1007.5747902886817, 616.9133908698244, 888.5698186577235, 687.7639502641044, 798.6663077245505, 324.6772319086033]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,22373.0,1203.4937500000015,127.38853503184713,22373.0,1203.4937500000015,0.0,4.861175828324255,0.1,9.444815454407243e-05,4.779297976584951,-0.013206036174333715,4.7911366611529305,0.2787516889298797,0.013673364346542429,1.420290557340958,0.0,0.0,5.317046784899038,0.2,9.444815454407243e-05,5.736808265799423,-0.012726353376316828,5.7472825147543745,-0.08176523140787825,0.011260540560757912,1.4356087932161465,0.0
