num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,40000,40000,4000,4000,4000,4000,57.91547081262686,57.91547081262686,4000,4000,40000,4000,40000,False,1,06beb368,2024-08-24_02-26-34,1724446594,69.12373805046082,69.12373805046082,55087,Joys-MacBook-Pro.local,127.0.0.1,69.12373805046082,1,4000,4000,40000,40000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,69066.182,0.016,69066.131,10002.685,59037.885,67.753,14.057,4000,4000,40000,40000,35.87070707070707,83.48585858585857,[],[],127.38853503184713,1178.0,1177.0,127.38853503184713,1178.0,1177.0,0.0,0.49533723265628654,0.2,1.6571706137650873e-05,3.817716490893354,-0.0005432372230585594,3.8175586470120018,0.007087902557065279,0.0035054210941218265,1.6084918855861494,0.0,0.0,1.2050127542322608,0.2,1.6571706137650873e-05,5.271705845612123,-0.0035235111193332004,5.274494112626256,0.028159927106966638,0.0036762701424586167,1.6066773782110517,0.0
9,0,0,80000,80000,8000,8000,4000,4000,63.51951325408238,63.51951325408238,8000,8000,80000,4000,80000,False,2,06beb368,2024-08-24_02-27-40,1724446660,63.00414514541626,132.12788319587708,55087,Joys-MacBook-Pro.local,127.0.0.1,132.12788319587708,2,8000,8000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,66019.482,0.015,66019.433,7241.698,58756.424,68.078,13.44,8000,8000,80000,80000,30.92173913043479,83.1717391304348,[],[],127.38853503184713,3533.0,1203.4937499999999,127.38853503184713,3533.0,1203.4937499999999,0.0,0.7880502886453252,0.1,1.6571706137650873e-05,3.5524135832573958,-0.002598155945571112,3.5548369737693966,0.03770379612653372,0.0017476957203373471,1.6079875617017159,0.0,0.0,1.5034086686916919,0.1,1.6571706137650873e-05,4.94809482062192,-0.003729807220462654,4.951652246422575,0.046525945000334655,0.0017237933774996795,1.606302785012879,0.0
9,0,0,120000,120000,12000,12000,4000,4000,63.660016887957475,63.660016887957475,12000,12000,120000,4000,120000,False,3,06beb368,2024-08-24_02-28-43,1724446723,62.864928007125854,194.99281120300293,55087,Joys-MacBook-Pro.local,127.0.0.1,194.99281120300293,3,12000,12000,120000,120000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,64957.589,0.015,64957.538,5927.393,59007.751,67.788,14.459,12000,12000,120000,120000,36.004494382022465,83.08089887640448,[],[],127.38853503184713,5888.0,1229.39875,127.38853503184713,5888.0,1229.39875,0.0,1.1878622473804814,0.05,1.6571706137650873e-05,3.456149074378287,-0.0032173929751836824,3.4592061092899105,0.10350290491322803,0.0032071774178496,1.605461631560275,0.0,0.0,2.166233125803577,0.05,1.6571706137650873e-05,5.213508804993518,-0.00444861888873634,5.217760270416357,0.1255315826450437,0.003943124817841985,1.6025590315492797,0.0
9,0,0,160000,160000,16000,16000,4000,4000,65.96644704320582,65.96644704320582,16000,16000,160000,4000,160000,False,4,06beb368,2024-08-24_02-29-44,1724446784,60.680081844329834,255.67289304733276,55087,Joys-MacBook-Pro.local,127.0.0.1,255.67289304733276,4,16000,16000,160000,160000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63877.417,0.015,63877.364,5204.807,58651.362,68.2,14.234,16000,16000,160000,160000,28.395348837209298,82.90813953488373,[],[],127.38853503184713,8243.0,1177.0,127.38853503184713,8243.0,1177.0,0.0,1.869500770513166,0.025,1.6571706137650873e-05,3.334741742342647,-0.0023753618419115013,3.337038495940514,0.1533353529664868,0.0031440034244731544,1.6050929044209215,0.0,0.0,3.459954683365589,0.025,1.6571706137650873e-05,5.283991259981872,-0.006915741624615121,5.29079596312942,0.1876352611873813,0.004441698366551681,1.595789979369777,0.0
9,0,0,200000,200000,20000,20000,4000,4000,65.92762684288323,65.92762684288323,20000,20000,200000,4000,200000,False,5,06beb368,2024-08-24_02-30-44,1724446844,60.72195076942444,316.3948438167572,55087,Joys-MacBook-Pro.local,127.0.0.1,316.3948438167572,5,20000,20000,200000,200000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63236.454,0.015,63236.401,4748.699,58467.101,68.415,13.81,20000,20000,200000,200000,28.50941176470588,83.1905882352941,[],[],127.38853503184713,10598.0,1229.39875,127.38853503184713,10598.0,1229.39875,0.0,2.8957502640989428,0.0125,1.6571706137650873e-05,3.5392560034547387,-0.0034720426059531686,3.542675816734379,0.2057458796318929,0.004178808704552472,1.5998338409290191,0.0,0.0,3.9040826102477477,0.0125,1.6571706137650873e-05,5.086904852253617,-0.008236949779824877,5.0950819427546925,0.20593376792413667,0.004789055822982656,1.5874590200983036,0.0
9,0,0,240000,240000,24000,24000,4000,4000,63.17823634370032,63.17823634370032,24000,24000,240000,4000,240000,False,6,06beb368,2024-08-24_02-31-48,1724446908,63.33722805976868,379.7320718765259,55087,Joys-MacBook-Pro.local,127.0.0.1,379.7320718765259,6,24000,24000,240000,240000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63249.205,0.015,63249.151,4639.641,58589.022,68.272,13.821,24000,24000,240000,240000,33.42333333333333,83.22666666666665,[],[],127.38853503184713,12953.0,1202.9050000000007,127.38853503184713,12953.0,1202.9050000000007,0.0,3.463190008677748,0.00625,1.6571706137650873e-05,3.448466041892957,-0.006092500341502502,3.4545219914422165,0.2687673952928774,0.0058474627196405185,1.5912115982383679,0.0,0.0,4.186367480997827,0.00625,1.6571706137650873e-05,5.105294810131097,-0.008558168793749658,5.113801802090525,0.2342043117859308,0.008187364156144392,1.564346743490539,0.0
9,0,0,280000,280000,28000,28000,4000,4000,64.48551186754142,64.48551186754142,28000,28000,280000,4000,280000,False,7,06beb368,2024-08-24_02-32-50,1724446970,62.07622027397156,441.80829215049744,55087,Joys-MacBook-Pro.local,127.0.0.1,441.80829215049744,7,28000,28000,280000,280000,1243.154412757868,1243.154412757868,1243.154412757868,400.0,400,0,1,1243.154412757868,1243.154412757868,1243.154412757868,1,63074.955,0.015,63074.902,4416.882,58637.752,68.215,13.771,28000,28000,280000,280000,30.468965517241383,82.4103448275862,[1243.154412757868],[400],127.38853503184713,15308.0,1203.4937499999996,127.38853503184713,15308.0,1203.4937499999996,0.0,4.174440589680034,0.00625,1.6571706137650873e-05,3.6548631655435906,-0.0077479865833041265,3.6625617951091436,0.31269601383533197,0.007897157852306583,1.5781737244559448,0.0,0.0,4.58619600843219,0.00625,1.6571706137650873e-05,5.462743871632148,-0.01130942801654244,5.473982369368243,0.2517008226135481,0.011351481025382054,1.5581209049609563,0.0
9,0,0,320000,320000,32000,32000,4000,4000,64.99694076274379,64.99694076274379,32000,32000,320000,4000,320000,False,8,06beb368,2024-08-24_02-33-51,1724447031,61.58487415313721,503.39316630363464,55087,Joys-MacBook-Pro.local,127.0.0.1,503.39316630363464,8,32000,32000,320000,320000,1243.154412757868,286.81872951404534,715.3773654226367,400.0,10800,0,26,1243.154412757868,286.81872951404534,715.3773654226367,26,62883.257,0.015,62883.204,4259.907,58603.377,68.255,13.776,32000,32000,320000,320000,30.79540229885058,82.15172413793105,"[1243.154412757868, 737.4437031228454, 587.1549762436837, 652.3528539766405, 681.8625381887565, 286.81872951404534, 782.9474252603408, 821.5704619433566, 769.7351064455289, 803.6023419200612, 512.401691947903, 578.5631381719747, 713.2636029237935, 1006.3072426169163, 580.5176837751517, 1153.1120606873378, 919.2236463429653, 493.84452524264736, 506.07806868721013, 603.0842963864994, 1099.1316863708626, 314.44678261918955, 832.0913305574322, 484.10072112421415, 424.2173983055618, 934.6747972602716, 793.4876440181341]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,17663.0,1177.0,127.38853503184713,17663.0,1177.0,0.0,4.524377572688327,0.00625,1.6571706137650873e-05,3.6850577193460645,-0.008067810503991356,3.6930847981932815,0.34908222714300624,0.006517862858282374,1.5712592251488104,0.0,0.0,4.992271058372125,0.00625,1.6571706137650873e-05,5.317129505363999,-0.010306889003225763,5.327358871508556,0.34980082203121954,0.01240302714185034,1.5304104800436906,0.0
9,0,0,360000,360000,36000,36000,4000,4000,65.46662532401895,65.46662532401895,36000,36000,360000,4000,360000,False,9,06beb368,2024-08-24_02-34-53,1724447093,61.14414715766907,564.5373134613037,55087,Joys-MacBook-Pro.local,127.0.0.1,564.5373134613037,9,36000,36000,360000,360000,1243.154412757868,286.81872951404534,723.1279824525332,400.0,21200,0,26,1243.154412757868,286.81872951404534,723.1279824525332,26,62685.1,0.015,62685.042,4104.733,58560.511,68.305,13.808,36000,36000,360000,360000,27.40919540229885,80.86551724137931,"[1243.154412757868, 737.4437031228454, 587.1549762436837, 652.3528539766405, 681.8625381887565, 286.81872951404534, 782.9474252603408, 821.5704619433566, 769.7351064455289, 803.6023419200612, 512.401691947903, 578.5631381719747, 713.2636029237935, 1006.3072426169163, 580.5176837751517, 1153.1120606873378, 919.2236463429653, 493.84452524264736, 506.07806868721013, 603.0842963864994, 1099.1316863708626, 314.44678261918955, 832.0913305574322, 484.10072112421415, 424.2173983055618, 934.6747972602716, 793.4876440181341, 586.613478646524, 949.7691013834097, 1185.8656206154437, 648.8125265147582, 904.1006974359686, 462.8464158189842, 619.5750139837445, 624.2161089161579, 521.1766687321249, 434.83651604625305, 899.0923109182713, 704.1561694919978, 746.4656582756345, 612.8542366357725, 709.6590706207876, 897.8576780543538, 576.7320444682139, 367.86349399309097, 603.5268908635816, 1137.496963158202, 915.869999181292, 522.9335878435471, 697.1031339129927, 840.004778059082, 949.0588139375503, 892.1072260653409]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,20018.0,1177.0,127.38853503184713,20018.0,1177.0,0.0,4.578672723026033,0.00625,1.6571706137650873e-05,3.234926676041508,-0.008627413537040858,3.2435081677831663,0.3345968745316669,0.00734696562828065,1.5637966240540684,0.0,0.0,5.182865460005029,0.00625,1.6571706137650873e-05,4.873271702100264,-0.009047450171289233,4.882263575997322,0.3555711955274999,0.008890887059077557,1.5247295550226911,0.0
9,0,0,400000,400000,40000,40000,4000,4000,64.81015061689723,64.81015061689723,40000,40000,400000,4000,400000,True,10,06beb368,2024-08-24_02-35-54,1724447154,61.77391600608826,626.311229467392,55087,Joys-MacBook-Pro.local,127.0.0.1,626.311229467392,10,40000,40000,400000,400000,1243.154412757868,286.81872951404534,751.5866119350724,400.0,36000,0,37,1243.154412757868,286.81872951404534,751.5866119350724,37,62588.464,0.014,62588.407,4026.736,58542.018,68.327,13.779,40000,40000,400000,400000,29.55287356321839,82.7494252873563,"[1243.154412757868, 737.4437031228454, 587.1549762436837, 652.3528539766405, 681.8625381887565, 286.81872951404534, 782.9474252603408, 821.5704619433566, 769.7351064455289, 803.6023419200612, 512.401691947903, 578.5631381719747, 713.2636029237935, 1006.3072426169163, 580.5176837751517, 1153.1120606873378, 919.2236463429653, 493.84452524264736, 506.07806868721013, 603.0842963864994, 1099.1316863708626, 314.44678261918955, 832.0913305574322, 484.10072112421415, 424.2173983055618, 934.6747972602716, 793.4876440181341, 586.613478646524, 949.7691013834097, 1185.8656206154437, 648.8125265147582, 904.1006974359686, 462.8464158189842, 619.5750139837445, 624.2161089161579, 521.1766687321249, 434.83651604625305, 899.0923109182713, 704.1561694919978, 746.4656582756345, 612.8542366357725, 709.6590706207876, 897.8576780543538, 576.7320444682139, 367.86349399309097, 603.5268908635816, 1137.496963158202, 915.869999181292, 522.9335878435471, 697.1031339129927, 840.004778059082, 949.0588139375503, 892.1072260653409, 700.1768150568615, 673.8772441062026, 617.1574155534475, 582.2746184382742, 659.4550802192173, 1142.4909554255173, 960.9786332272009, 758.3291713237145, 1147.538656766894, 803.7586936114525, 709.5916827541207, 1044.9942577739907, 799.9526772053676, 838.8560390814645, 604.0451384362511, 946.9730367559338, 717.4839575418194, 873.5435614506611, 525.0167369204484, 891.9276142712536, 627.662839877478, 886.9778167778916, 1145.6430874507305, 797.7812875664082, 708.6466438802339, 602.8364218285774, 638.8440326052003, 779.0312558287912, 767.6108153924514, 748.6560178435087, 557.2405422088633, 850.0116813754574, 731.3226082606698, 655.8779866203365, 856.9951653293974, 1012.3596705657958, 951.092144840349]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,22373.0,1177.0,127.38853503184713,22373.0,1177.0,0.0,4.659741514554196,0.00625,1.6571706137650873e-05,2.754045746533987,-0.009458501561546814,2.763448159760477,0.35184705495328156,0.008974023203062974,1.5500720160781958,0.0,0.0,5.429930158278998,0.00625,1.6571706137650873e-05,4.3872481205407725,-0.00860451729721024,4.395809776362847,0.40938949347048553,0.006857672599075074,1.5077068129415978,0.0
