num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,16000,16000,4000,4000,4000,4000,140.59795994207275,140.59795994207275,4000,4000,16000,4000,16000,False,1,dcfd0_00000,2024-08-23_08-35-09,1724382309,28.52290105819702,28.52290105819702,48576,Joys-MacBook-Pro.local,127.0.0.1,28.52290105819702,1,4000,4000,16000,16000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,28449.931,0.049,28449.731,4207.574,24224.663,165.121,14.967,4000,4000,16000,16000,42.995238095238086,83.5142857142857,[],[],126.98412698412699,473.0,472.0,126.98412698412699,473.0,472.0,0.0,0.8639857843912467,0.2,0.00010000000000000003,6.043832963610452,-0.01109614829882664,6.05333933552737,0.01912498221826301,0.007948895839964429,1.6036428942251457,0.0,0.0,1.1077527689870703,0.2,0.00010000000000000003,7.323855379397276,-0.010329483923497338,7.332858660359862,0.023239030976774832,0.006631010991555673,1.6038017797722388,0.0
9,0,0,32000,32000,8000,8000,4000,4000,149.9588845151171,149.9588845151171,8000,8000,32000,4000,32000,False,2,dcfd0_00000,2024-08-23_08-35-38,1724382338,26.722364902496338,55.24526596069336,48576,Joys-MacBook-Pro.local,127.0.0.1,55.24526596069336,2,8000,8000,32000,32000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,27561.959,0.033,27561.757,3467.138,24068.396,166.193,21.967,8000,8000,32000,32000,39.18048780487805,83.33414634146341,[],[],126.98412698412699,1418.0,472.0,126.98412698412699,1418.0,472.0,0.0,1.827754389703589,0.2,0.00010000000000000003,3.7635661135274896,-0.008739534262370653,3.771183138045054,0.09231704095053295,0.005612477219156014,1.598556724301091,0.0,0.0,2.5681521420756344,0.2,0.00010000000000000003,6.107978426211726,-0.012478110219829927,6.119096246345964,0.14747507811854124,0.006801534416190984,1.5959194935188092,0.0
9,0,0,48000,48000,12000,12000,4000,4000,153.0584031580513,153.0584031580513,12000,12000,48000,4000,48000,False,3,dcfd0_00000,2024-08-23_08-36-04,1724382364,26.19620704650879,81.44147300720215,48576,Joys-MacBook-Pro.local,127.0.0.1,81.44147300720215,3,12000,12000,48000,48000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,27085.92,0.033,27085.678,3118.745,23937.693,167.1,22.195,12000,12000,48000,48000,38.03783783783784,83.2,[],[],126.98412698412699,2363.0,472.0,126.98412698412699,2363.0,472.0,0.0,2.494315483078124,0.2,0.00010000000000000003,3.2275132383619036,-0.013614579742508275,3.2396989393486546,0.10537979419899995,0.007144443530998336,1.593452823982037,0.0,0.0,3.2403357103388144,0.2,0.00010000000000000003,5.82834580991634,-0.01624586708010938,5.842989083446523,0.20221314077024108,0.008012961716607961,1.5859928055415078,0.0
9,0,0,64000,64000,16000,16000,4000,4000,144.76930729317618,144.76930729317618,16000,16000,64000,4000,64000,False,4,dcfd0_00000,2024-08-23_08-36-32,1724382392,27.693344831466675,109.13481783866882,48576,Joys-MacBook-Pro.local,127.0.0.1,109.13481783866882,4,16000,16000,64000,64000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,27222.012,0.038,27221.776,2973.082,24221.779,165.141,20.646,16000,16000,64000,64000,43.907500000000006,83.39000000000001,[],[],126.98412698412699,3308.0,472.0,126.98412698412699,3308.0,472.0,0.0,1.6403710734907282,0.2,0.00010000000000000003,2.084578364488309,-0.013742602360804403,2.0968481025998553,0.1414505915036277,0.007364333648155763,1.592077678347391,0.0,0.0,3.846671427999224,0.2,0.00010000000000000003,5.738451374397076,-0.012500299029446469,5.7490835855877584,0.25857651202136245,0.009340423088589752,1.5695880992071969,0.0
9,0,0,80000,80000,20000,20000,4000,4000,132.59511385748496,132.59511385748496,20000,20000,80000,4000,80000,False,5,dcfd0_00000,2024-08-23_08-37-02,1724382422,30.203529834747314,139.33834767341614,48576,Joys-MacBook-Pro.local,127.0.0.1,139.33834767341614,5,20000,20000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,27811.018,0.038,27810.448,3533.74,24248.448,164.959,21.166,20000,20000,80000,80000,43.82093023255814,83.43488372093024,[],[],126.98412698412699,4253.0,472.0,126.98412698412699,4253.0,472.0,0.0,2.002379789301958,0.2,0.00010000000000000003,2.259961563569528,-0.013359362813865855,2.2719226279586713,0.14960957109612763,0.006991552378706358,1.5843820916281806,0.0,0.0,4.957405758093274,0.2,0.00010000000000000003,6.504781571140995,-0.013034391477728686,6.516002211495051,0.3869747658255239,0.009068788456232853,1.5579224158847143,0.0
9,0,0,96000,96000,24000,24000,4000,4000,149.38505694433945,149.38505694433945,24000,24000,96000,4000,96000,False,6,dcfd0_00000,2024-08-23_08-37-29,1724382449,26.833755016326904,166.17210268974304,48576,Joys-MacBook-Pro.local,127.0.0.1,166.17210268974304,6,24000,24000,96000,96000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,27638.595,0.038,27638.101,3367.92,24243.005,164.996,20.793,24000,24000,96000,96000,38.88947368421052,82.8,[],[],126.98412698412699,5198.0,482.3950000000004,126.98412698412699,5198.0,482.3950000000004,0.0,2.389670498913558,0.2,0.00010000000000000003,2.121805246040304,-0.013540929754969304,2.1336683978479374,0.211055854956309,0.008388845754107312,1.5774453782530689,0.0,0.0,6.094184404075461,0.2,0.00010000000000000003,6.468803788745214,-0.015610404723082427,6.482354132334391,0.4076432988126442,0.010300279044541259,1.5447006549784745,0.0
9,0,0,112000,112000,28000,28000,4000,4000,147.5210098006256,147.5210098006256,28000,28000,112000,4000,112000,False,7,dcfd0_00000,2024-08-23_08-37-56,1724382476,27.160505056381226,193.33260774612427,48576,Joys-MacBook-Pro.local,127.0.0.1,193.33260774612427,7,28000,28000,112000,112000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,27563.766,0.035,27563.326,3223.937,24309.283,164.546,23.877,28000,28000,112000,112000,43.97368421052631,83.23421052631582,[],[],126.98412698412699,6143.0,493.02624999999983,126.98412698412699,6143.0,493.02624999999983,0.0,3.167877221548999,0.2,0.00010000000000000003,2.3080975899620664,-0.01847512806819939,2.3241968284839043,0.22473085254588454,0.011879397956063114,1.5531608729135422,0.0,0.0,6.475680813965974,0.2,0.00010000000000000003,7.158511970661305,-0.017203108049318117,7.173770951467847,0.40846235342126674,0.009720528001832977,1.547647398237198,0.0
9,0,0,128000,128000,32000,32000,4000,4000,147.871628736412,147.871628736412,32000,32000,128000,4000,128000,False,8,dcfd0_00000,2024-08-23_08-38-24,1724382504,27.13768196105957,220.47028970718384,48576,Joys-MacBook-Pro.local,127.0.0.1,220.47028970718384,8,32000,32000,128000,128000,634.0325013153707,93.96172044806806,276.91955891625304,400.0,7200,0,18,634.0325013153707,93.96172044806806,276.91955891625304,18,27499.612,0.035,27499.201,3121.785,24346.426,164.295,24.972,32000,32000,128000,128000,48.36666666666667,83.1871794871795,"[328.4000000000003, 148.833446149194, 130.3000000000005, 213.78901592903168, 109.73298130890088, 417.2000000000026, 318.599999999999, 293.7595391126457, 634.0325013153707, 271.8999999999994, 226.5714753114902, 98.1999999999984, 386.63477867275, 93.96172044806806, 218.19999999999914, 515.9, 289.43660224510506, 289.0999999999991]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,7088.0,472.0,126.98412698412699,7088.0,472.0,0.0,2.5056123959955086,0.2,0.00010000000000000003,2.357797844952376,-0.015779200999963064,2.371623641977865,0.21134552558263142,0.009766994423366019,1.5484370828305603,0.0,0.0,8.535960273894053,0.2,0.00010000000000000003,6.962003416737551,-0.015661477513867553,6.975380283436447,0.47026025927256027,0.011423054261123219,1.5373804613395974,0.0
9,0,0,144000,144000,36000,36000,4000,4000,144.95954827878802,144.95954827878802,36000,36000,144000,4000,144000,False,9,dcfd0_00000,2024-08-23_08-38-51,1724382531,27.64117980003357,248.1114695072174,48576,Joys-MacBook-Pro.local,127.0.0.1,248.1114695072174,9,36000,36000,144000,144000,714.0206386300276,56.000000000000526,354.45713783053816,400.0,26000,0,47,714.0206386300276,56.000000000000526,354.45713783053816,47,27510.102,0.063,27509.689,3117.572,24362.48,164.187,23.937,36000,36000,144000,144000,47.52307692307692,83.2974358974359,"[328.4000000000003, 148.833446149194, 130.3000000000005, 213.78901592903168, 109.73298130890088, 417.2000000000026, 318.599999999999, 293.7595391126457, 634.0325013153707, 271.8999999999994, 226.5714753114902, 98.1999999999984, 386.63477867275, 93.96172044806806, 218.19999999999914, 515.9, 289.43660224510506, 289.0999999999991, 239.4999999999991, 400.1935280656641, 294.30000000000007, 323.4, 511.2334734184982, 272.9641052640102, 366.45266581554597, 486.57951728830767, 646.2790373332451, 331.3911085841402, 244.8999999999995, 377.49999999999943, 357.3000000000017, 214.59999999999914, 592.6220663279468, 599.6715920388606, 269.3344136151678, 56.000000000000526, 390.1648871849786, 260.44455273064415, 484.5999999999995, 107.73321818039892, 352.0999999999998, 84.79999999999944, 294.8720869026316, 247.59017164540865, 191.12411785656477, 407.20667569517104, 351.1000000000006, 244.5999999999991, 563.4000000000001, 220.50000000000006, 632.2153029034961, 555.6999999999994, 478.30000000000007, 601.0000000000006, 242.39999999999918, 259.09999999999894, 421.33139789385496, 449.0606389297601, 599.2999999999996, 586.7994403891755, 600.6124850282097, 347.1531403958925, 714.0206386300276, 333.1, 450.6116363748256]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,8033.0,482.63125000000036,126.98412698412699,8033.0,482.63125000000036,0.0,3.559752647523527,0.2,0.00010000000000000003,3.463774510035439,-0.01735453491527883,3.479132053334877,0.2443063324721402,0.009985007042627014,1.5212046246049264,0.0,0.0,9.411755871394323,0.2,0.00010000000000000003,7.227159964849078,-0.018898597003143065,7.243186353249524,0.5853692973101581,0.014361202268905584,1.505849457039404,0.0
9,0,0,160000,160000,40000,40000,4000,4000,147.11360672857424,147.11360672857424,40000,40000,160000,4000,160000,False,10,dcfd0_00000,2024-08-23_08-39-19,1724382559,27.240689754486084,275.3521592617035,48576,Joys-MacBook-Pro.local,127.0.0.1,275.3521592617035,10,40000,40000,160000,160000,714.0206386300276,56.000000000000526,362.1030784835431,400.0,36000,0,25,714.0206386300276,56.000000000000526,362.1030784835431,25,27478.08,0.058,27477.692,3059.531,24388.158,164.014,23.973,40000,40000,160000,160000,40.96153846153845,83.27948717948718,"[328.4000000000003, 148.833446149194, 130.3000000000005, 213.78901592903168, 109.73298130890088, 417.2000000000026, 318.599999999999, 293.7595391126457, 634.0325013153707, 271.8999999999994, 226.5714753114902, 98.1999999999984, 386.63477867275, 93.96172044806806, 218.19999999999914, 515.9, 289.43660224510506, 289.0999999999991, 239.4999999999991, 400.1935280656641, 294.30000000000007, 323.4, 511.2334734184982, 272.9641052640102, 366.45266581554597, 486.57951728830767, 646.2790373332451, 331.3911085841402, 244.8999999999995, 377.49999999999943, 357.3000000000017, 214.59999999999914, 592.6220663279468, 599.6715920388606, 269.3344136151678, 56.000000000000526, 390.1648871849786, 260.44455273064415, 484.5999999999995, 107.73321818039892, 352.0999999999998, 84.79999999999944, 294.8720869026316, 247.59017164540865, 191.12411785656477, 407.20667569517104, 351.1000000000006, 244.5999999999991, 563.4000000000001, 220.50000000000006, 632.2153029034961, 555.6999999999994, 478.30000000000007, 601.0000000000006, 242.39999999999918, 259.09999999999894, 421.33139789385496, 449.0606389297601, 599.2999999999996, 586.7994403891755, 600.6124850282097, 347.1531403958925, 714.0206386300276, 333.1, 450.6116363748256, 355.50818224750844, 241.79999999999927, 647.4000000000001, 362.99999999999943, 429.2058129125049, 247.84144829462713, 512.3000000000002, 583.919982835263, 274.7149252121372, 371.5000000000013, 549.7999999999997, 100.29999999999826, 191.8999999999966, 585.2, 443.0007085664735, 528.5538797811572, 312.31248214176935, 319.8000000000004, 297.50000000000136, 542.6999999999998, 139.4172021214799, 293.15301906227324, 66.60000000000049, 580.6354613587079, 571.5]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,8978.0,482.63125000000036,126.98412698412699,8978.0,482.63125000000036,0.0,3.5496375553191655,0.2,0.00010000000000000003,3.9948159835956716,-0.017459926599015792,4.009759660246511,0.16556086912356988,0.012581261989990713,1.4892640991816446,0.0,0.0,10.093731135161466,0.2,0.00010000000000000003,7.3775733034446755,-0.019720151056116693,7.3942327004891855,0.5593084524548243,0.015303765336376807,1.4684002716074545,0.0
