num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,39326,39326,4000,4000,4000,4000,56.080251601844054,56.080251601844054,4000,4000,39326,4000,39326,False,1,ba985_00000,2024-09-02_09-19-48,1725248988,71.39490699768066,71.39490699768066,23329,Joys-MacBook-Pro.local,127.0.0.1,71.39490699768066,1,4000,4000,39326,39326,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,71326.377,0.057,71326.263,6979.415,64326.63,62.183,13.251,4000,4000,39326,39326,45.33627450980392,82.80980392156863,[],[],127.38853503184713,1178.0,1177.0,127.98675496688742,1133.0,1132.0,0.0,0.4151268694874081,0.2,1e-05,3.779108328120724,0.00026875117817407203,3.7779990675089974,0.0021103249740195627,0.00420252147680366,1.607577822871522,0.0,0.0,1.987785182172889,0.19999999999999998,1e-05,6.732048259297217,-0.0016768507405531656,6.732810752649708,0.015649408694134642,0.004571757050309223,1.6080138525952303,0.0
9,0,0,77093,77093,8000,8000,4000,4000,56.30046850702342,56.30046850702342,8000,8000,77093,4000,77093,False,2,ba985_00000,2024-09-02_09-21-02,1725249062,71.08960795402527,142.48451495170593,23329,Joys-MacBook-Pro.local,127.0.0.1,142.48451495170593,2,8000,8000,77093,77093,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,71186.88,0.069,71186.748,7919.824,63243.764,63.247,14.828,8000,8000,77093,77093,46.386792452830186,82.38490566037736,[],[],127.38853503184713,3533.0,1177.0,127.82014388489209,3308.0,1042.0,0.0,0.48134209447225945,0.1,1e-05,2.922943795765028,-0.0007244564045117793,2.9235985266934534,0.007909507280702045,0.0006972328254182115,1.6078490054278363,0.0,0.0,3.4424259606311076,0.1,1e-05,6.15982017082562,-0.0019769345943947774,6.161680228647282,0.053679210876675244,0.0011686624152369785,1.6069009101648124,0.0
9,0,0,113985,113985,12000,12000,4000,4000,59.615427487996,59.615427487996,12000,12000,113985,4000,113985,False,3,ba985_00000,2024-09-02_09-22-09,1725249129,67.12750697135925,209.61202192306519,23329,Joys-MacBook-Pro.local,127.0.0.1,209.61202192306519,3,12000,12000,113985,113985,35.548887453675434,35.548887453675434,35.548887453675434,147.0,147,0,1,35.548887453675434,35.548887453675434,35.548887453675434,1,69823.499,0.053,69823.392,7053.088,62747.653,63.747,15.289,12000,12000,113985,113985,46.084210526315786,82.17368421052632,[35.548887453675434],[147],127.38853503184713,5888.0,1177.0,127.96969696969697,5340.5,989.5,0.0,0.7053223406812947,0.05,1e-05,3.2384776567451006,-0.0011699982036909606,3.2396315029978497,0.014236291629240517,0.0003231832421021232,1.6080214174436662,0.0,0.0,3.7991152778117345,0.05000000000000001,1.0000000000000003e-05,6.31670798340229,-0.0018907733708431926,6.318549794380111,0.07463611779790937,0.000979507202201704,1.603842847395425,0.0
9,0,0,150407,150407,16000,16000,4000,4000,61.86763426887667,61.86763426887667,16000,16000,150407,4000,150407,False,4,ba985_00000,2024-09-02_09-23-14,1725249194,64.68987393379211,274.3018958568573,23329,Joys-MacBook-Pro.local,127.0.0.1,274.3018958568573,4,16000,16000,150407,150407,35.548887453675434,35.548887453675434,35.548887453675434,147.0,147,0,0,35.548887453675434,35.548887453675434,35.548887453675434,0,68531.167,0.044,68531.068,6073.639,62429.086,64.073,16.869,16000,16000,150407,150407,45.20543478260869,82.51304347826087,[35.548887453675434],[147],127.38853503184713,8243.0,1177.0,127.30232558139535,7298.0,967.0,0.0,0.7827426046955611,0.025,1e-05,2.9046428991730804,-0.0009886880488295085,2.9056130695747977,0.029809721893059474,0.0007405870181316561,1.60819485850648,0.0,0.0,4.471738229457106,0.025,1e-05,6.286378951158943,-0.003900831737748085,6.290215132464426,0.10074263804950763,0.002586057522201499,1.5981448907260747,0.0
9,0,0,185821,185821,20000,20000,4000,4000,64.73788230546762,64.73788230546762,20000,20000,185821,4000,185821,False,5,ba985_00000,2024-09-02_09-24-16,1725249256,61.85800385475159,336.1598997116089,23329,Joys-MacBook-Pro.local,127.0.0.1,336.1598997116089,5,20000,20000,185821,185821,35.548887453675434,35.548887453675434,35.548887453675434,147.0,147,0,0,35.548887453675434,35.548887453675434,35.548887453675434,0,67182.461,0.038,67182.372,5437.703,61716.814,64.812,16.623,20000,20000,185821,185821,43.224137931034484,82.29540229885059,[35.548887453675434],[147],127.38853503184713,10598.0,1177.0,127.38842975206612,9173.0,907.0,0.0,0.968299639168059,0.0125,1e-05,2.49751135862557,-0.0021301475331788355,2.4996070741341625,0.04013084861629834,0.0027538441471503887,1.604283058213074,0.0,0.0,5.04948855658208,0.0125,9.999999999999999e-06,6.550218212506002,-0.0013056585960315936,6.551499531485818,0.1365898957922439,0.0019461928984181077,1.5925637076380497,0.0
9,0,0,220341,220341,24000,24000,4000,4000,63.2813325919765,63.2813325919765,24000,24000,220341,4000,220341,False,6,ba985_00000,2024-09-02_09-25-19,1725249319,63.24956393241882,399.4094636440277,23329,Joys-MacBook-Pro.local,127.0.0.1,399.4094636440277,6,24000,24000,220341,220341,35.548887453675434,35.548887453675434,35.548887453675434,147.0,147,0,0,35.548887453675434,35.548887453675434,35.548887453675434,0,66520.351,0.034,66520.269,5410.113,61082.231,65.485,17.689,24000,24000,220341,220341,46.43932584269663,82.39213483146068,[35.548887453675434],[147],127.38853503184713,12953.0,1177.0,127.36842105263158,10935.5,854.5,0.0,1.1712245565184616,0.00625,1e-05,2.7134202850345845,-0.0008171082577112501,2.714224605499559,0.06249376791044912,0.0020464716907274256,1.6013920229205154,0.0,0.0,5.702932024280927,0.00625,1.0000000000000003e-05,6.633426586786906,-0.002588443112782916,6.636005677953798,0.14942688858299924,0.001497928731634325,1.5927613515602914,0.0
9,0,0,254161,254161,28000,28000,4000,4000,63.29224086162745,63.29224086162745,28000,28000,254161,4000,254161,False,7,ba985_00000,2024-09-02_09-26-22,1725249382,63.249151945114136,462.65861558914185,23329,Joys-MacBook-Pro.local,127.0.0.1,462.65861558914185,7,28000,28000,254161,254161,35.548887453675434,35.548887453675434,35.548887453675434,147.0,147,0,0,35.548887453675434,35.548887453675434,35.548887453675434,0,66045.865,0.047,66045.766,5655.103,60363.944,66.265,17.051,28000,28000,254161,254161,46.60898876404495,82.22584269662921,[35.548887453675434],[147],127.38853503184713,15308.0,1202.9050000000007,127.96296296296296,12600.5,825.8328509406655,0.0,1.3379058970640672,0.003125,1e-05,2.740298653205742,-0.0012786151729563683,2.7415748324363856,0.07856090729403647,0.0007797980018285342,1.5987680192712512,0.0,0.0,5.6976587802171705,0.003125,9.999999999999999e-06,6.9594891221434985,-0.004668065528873998,6.9641416134657685,0.16010891831951377,0.0049790176279292395,1.5855439703405638,0.0
9,0,0,286994,286994,32000,32000,4000,4000,66.52664568215589,66.52664568215589,32000,32000,286994,4000,286994,False,8,ba985_00000,2024-09-02_09-27-22,1725249442,60.17741584777832,522.8360314369202,23329,Joys-MacBook-Pro.local,127.0.0.1,522.8360314369202,8,32000,32000,286994,286994,901.1899506158055,35.548887453675434,490.55334789666654,389.0,8947,0,22,901.1899506158055,35.548887453675434,490.55334789666654,22,65305.919,0.044,65305.823,5857.353,59421.951,67.315,17.116,32000,32000,286994,286994,45.845238095238095,82.64166666666668,"[35.548887453675434, 392.71974383582295, 383.3692979497604, 442.50864501569026, 372.8054523263114, 464.62118480709256, 471.06297463489943, 396.1902830036673, 877.7008236178895, 615.2665312200047, 487.8974499907295, 356.9018414732991, 745.2170028738254, 851.9432429323381, 475.3988524015315, 555.8518777334132, 407.74965689685115, 91.13683913114465, 279.25830056581157, 274.09910833838546, 861.7392977088069, 901.1899506158055, 542.5497570965748]","[147, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,17663.0,1203.4937500000015,127.05940594059406,14168.0,768.3613340606242,0.0,1.7752888719620472,0.0015625,1e-05,2.8664041330353722,-0.0021685336870704867,2.868567953747549,0.08536022020753022,0.0030150922111333435,1.5892258941241384,0.0,0.0,6.474604904061497,0.0015625,1e-05,7.1344324527400556,-0.005613084172556429,7.140032181881442,0.19933985601557364,0.008541013206825546,1.5681286711110534,0.0
9,0,0,321153,321153,36000,36000,4000,4000,64.51385855354232,64.51385855354232,36000,36000,321153,4000,321153,False,9,ba985_00000,2024-09-02_09-28-24,1725249504,62.03256916999817,584.8686006069183,23329,Joys-MacBook-Pro.local,127.0.0.1,584.8686006069183,9,36000,36000,321153,321153,1017.3346544169103,35.548887453675434,488.3914252826999,395.26153846153846,25692,0,42,1017.3346544169103,35.548887453675434,488.3914252826999,42,64938.838,0.041,64938.748,5725.172,59187.371,67.582,16.877,36000,36000,321153,321153,46.60227272727273,82.21931818181818,"[35.548887453675434, 392.71974383582295, 383.3692979497604, 442.50864501569026, 372.8054523263114, 464.62118480709256, 471.06297463489943, 396.1902830036673, 877.7008236178895, 615.2665312200047, 487.8974499907295, 356.9018414732991, 745.2170028738254, 851.9432429323381, 475.3988524015315, 555.8518777334132, 407.74965689685115, 91.13683913114465, 279.25830056581157, 274.09910833838546, 861.7392977088069, 901.1899506158055, 542.5497570965748, 554.3951055754346, 771.9231474538329, 304.525969528713, 1017.3346544169103, 386.3333417328513, 448.539476553666, 538.2374409537146, 690.5944288079949, 358.1734584478264, 542.673939372315, 402.67643483810446, 442.91925049187233, 698.07473015502, 287.76898770345326, 570.7332653488162, 463.3152709000553, 435.59570750917874, 526.2615174434018, 711.2534364164034, 346.1467326735835, 435.7061872567647, 479.81987282477763, 550.9277787629971, 220.53513022766168, 379.3781423744979, 535.2019938991659, 340.58239931845645, 304.41400319194713, 396.8056393986744, 237.80305444304727, 500.73571577692996, 561.2379839899194, 693.8756216874959, 475.17158508678466, 346.43113640016594, 460.8722332909946, 473.47221316899305, 365.44126480403617, 212.72648245485144, 833.8064057898298, 767.9132110444591, 392.38129023656666]","[147, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 375, 400, 400, 400, 400, 400, 400, 400, 370, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,20018.0,1177.0,127.55855855855856,15758.0,832.0,0.0,1.8705725985221295,0.00078125,1e-05,2.805630420423617,-0.00223182680148576,2.8078603038868835,0.11013897505535442,0.0024770741935249917,1.5879771099981481,0.0,0.0,6.753303622626685,0.0015625,1e-05,7.104233273801145,-0.004307794852539556,7.10853104405217,0.23996596554736116,0.006418146247948959,1.5448472123246293,0.0
9,0,0,358147,358147,40000,40000,4000,4000,60.60058841955039,60.60058841955039,40000,40000,358147,4000,358147,False,10,ba985_00000,2024-09-02_09-29-31,1725249571,66.07075309753418,650.9393537044525,23329,Joys-MacBook-Pro.local,127.0.0.1,650.9393537044525,10,40000,40000,358147,358147,1017.3346544169103,35.548887453675434,506.69017390060964,396.5777777777778,35692,0,25,1017.3346544169103,35.548887453675434,506.69017390060964,25,65045.557,0.046,65045.446,5516.082,59503.57,67.223,16.4,40000,40000,358147,358147,45.470967741935475,81.23655913978497,"[35.548887453675434, 392.71974383582295, 383.3692979497604, 442.50864501569026, 372.8054523263114, 464.62118480709256, 471.06297463489943, 396.1902830036673, 877.7008236178895, 615.2665312200047, 487.8974499907295, 356.9018414732991, 745.2170028738254, 851.9432429323381, 475.3988524015315, 555.8518777334132, 407.74965689685115, 91.13683913114465, 279.25830056581157, 274.09910833838546, 861.7392977088069, 901.1899506158055, 542.5497570965748, 554.3951055754346, 771.9231474538329, 304.525969528713, 1017.3346544169103, 386.3333417328513, 448.539476553666, 538.2374409537146, 690.5944288079949, 358.1734584478264, 542.673939372315, 402.67643483810446, 442.91925049187233, 698.07473015502, 287.76898770345326, 570.7332653488162, 463.3152709000553, 435.59570750917874, 526.2615174434018, 711.2534364164034, 346.1467326735835, 435.7061872567647, 479.81987282477763, 550.9277787629971, 220.53513022766168, 379.3781423744979, 535.2019938991659, 340.58239931845645, 304.41400319194713, 396.8056393986744, 237.80305444304727, 500.73571577692996, 561.2379839899194, 693.8756216874959, 475.17158508678466, 346.43113640016594, 460.8722332909946, 473.47221316899305, 365.44126480403617, 212.72648245485144, 833.8064057898298, 767.9132110444591, 392.38129023656666, 330.8447151869079, 523.6779578260125, 615.2483512629049, 489.5971897619718, 686.4383598888659, 822.4715007338297, 662.668336724395, 276.74336691845104, 375.9412991826588, 461.37867075679475, 529.7777868407878, 871.325955794511, 583.8315542843219, 838.5552141614027, 747.8093116070283, 302.87706498144905, 446.5817560617422, 271.0759619379709, 305.36008793131464, 458.80166901059795, 850.1575482148112, 346.6784603304689, 431.4675459816055, 994.9353767390146, 632.427965559553]","[147, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 375, 400, 400, 400, 400, 400, 400, 400, 370, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,22373.0,1177.0,127.77443609022556,17588.0,997.0,0.0,1.9333376158448035,0.000390625,1e-05,2.848160118105052,-0.0020597870272807696,2.8502190397043896,0.11366425173044711,0.002219851315268681,1.5897651883953443,0.0,0.0,7.596905754204084,0.0015625000000000003,1e-05,7.279390592503368,-0.0028367828769156507,7.282218021019957,0.29298787559184214,0.005991292531067566,1.555250180395026,0.0
