num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,31433,31433,4000,4000,4000,4000,31.504253629768325,31.504253629768325,4000,4000,31433,4000,31433,False,1,baab2_00000,2024-09-01_21-49-46,1725207586,129.34448385238647,129.34448385238647,54354,Joys-MacBook-Pro.local,127.0.0.1,129.34448385238647,1,4000,4000,31433,31433,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,126967.193,0.308,126966.499,25862.01,100906.235,39.641,152.086,4000,4000,31433,31433,73.42514970059881,84.14191616766468,[],[],127.65957446808511,705.5,704.5,127.84868421052632,1140.5,1139.5,0.0,0.4386614662958375,0.2,1e-05,3.9126945455023585,-0.001937010593824617,3.913912265351478,0.003673407329735181,0.0035964528531338097,1.608488134120373,0.0,0.0,2.5710806265473365,0.2,1.0000000000000003e-05,5.717526296879116,0.001347830278794853,5.715141722403074,0.017732791315045272,0.00518375727901513,1.6072465179259317,0.0
9,0,0,62067,62067,8000,8000,4000,4000,21.370266520795532,21.370266520795532,8000,8000,62067,4000,62067,False,2,baab2_00000,2024-09-01_21-53-19,1725207799,188.73246002197266,318.07694387435913,54354,Joys-MacBook-Pro.local,127.0.0.1,318.07694387435913,2,8000,8000,62067,62067,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,157074.692,10.03,157059.545,42846.319,113766.155,35.16,163.764,8000,8000,62067,62067,65.69955357142858,84.14910714285713,[],[],127.65957446808511,2115.5,704.5,127.63013698630137,3375.5,1094.5,0.0,0.49782000016024774,0.1,1e-05,3.8930821587853397,-0.0007326513992008218,3.89373398046967,0.008433321224036791,0.0008083264734794168,1.6085296635086654,0.0,0.0,3.023642119452289,0.19999999999999998,1e-05,5.176504076017093,-0.0016647946625335576,5.17792010699233,0.06181190805892422,0.0012438671035810637,1.6071515020714502,0.0
9,0,0,91770,91770,12000,12000,4000,4000,28.707954736832484,28.707954736832484,12000,12000,91770,4000,91770,False,3,baab2_00000,2024-09-01_21-55-43,1725207943,140.42354726791382,458.50049114227295,54354,Joys-MacBook-Pro.local,127.0.0.1,458.50049114227295,3,12000,12000,91770,91770,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,151161.443,7.885,151149.661,39079.79,111720.888,35.804,154.025,12000,12000,91770,91770,69.91588235294118,85.73588235294116,[],[],127.65957446808511,3525.5,704.5,127.35971223021583,5513.0,1042.0,0.0,0.6451655532240023,0.05,1e-05,3.479103947700338,-0.0011784034035604526,3.4802451025509664,0.015618105983057766,0.0007447943267511973,1.6073900916052202,0.0,0.0,3.387952588187705,0.1,1e-05,5.483139472156406,-0.003601599204336121,5.486583601999626,0.07665525054474243,0.0015746707752544089,1.6040287275108502,0.0
9,0,0,120583,120583,16000,16000,4000,4000,35.74679707750802,35.74679707750802,16000,16000,120583,4000,120583,False,4,baab2_00000,2024-09-01_21-57-37,1725208057,114.04749727249146,572.5479884147644,54354,Joys-MacBook-Pro.local,127.0.0.1,572.5479884147644,4,16000,16000,120583,120583,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,141345.624,5.924,141336.762,31889.626,109104.613,36.662,185.649,16000,16000,120583,120583,72.03333333333333,83.92325581395349,[],[],127.65957446808511,4935.5,704.5,127.37121212121212,7545.5,989.5,0.0,0.9287173701093552,0.025,1e-05,3.2529621995087212,-0.0023682359183299626,3.255296260414394,0.03057727631947673,0.0013672798359477627,1.604973064584935,0.0,0.0,3.639991298739356,0.05000000000000001,1.0000000000000003e-05,5.584502931074662,-0.003566348924409749,5.587907300091753,0.12287506081841208,0.0032397719835209884,1.5975361637394838,0.0
9,0,0,148438,148438,20000,20000,4000,4000,36.570964530760556,36.570964530760556,20000,20000,148438,4000,148438,False,5,baab2_00000,2024-09-01_21-59-35,1725208175,115.26278972625732,687.8107781410217,54354,Joys-MacBook-Pro.local,127.0.0.1,687.8107781410217,5,20000,20000,148438,148438,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,134951.932,5.852,134943.179,33043.605,101592.909,39.373,177.458,20000,20000,148438,148438,68.27748344370862,86.39933774834437,[],[],127.65957446808511,6345.5,704.5,127.86290322580645,9465.5,929.5,0.0,0.8786470560528707,0.0125,1e-05,2.645907911594878,-0.0012960419806830109,2.647192532204567,0.0486467606632422,0.0009135540177036698,1.6059010780449454,0.0,0.0,4.06262250468936,0.025000000000000005,9.999999999999999e-06,5.923287161704033,-0.004724824008211413,5.927914519207452,0.22268253122606585,0.00389863149762424,1.5853640490962613,0.0
9,0,0,175547,175547,24000,24000,4000,4000,46.64699868199528,46.64699868199528,24000,24000,175547,4000,175547,False,6,baab2_00000,2024-09-01_22-01-06,1725208266,85.8184802532196,773.6292583942413,54354,Joys-MacBook-Pro.local,127.0.0.1,773.6292583942413,6,24000,24000,175547,175547,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,126754.278,5.796,126740.835,33719.878,92754.697,43.125,150.121,24000,24000,175547,175547,63.53983050847458,84.48983050847457,[],[],127.65957446808511,7755.5,704.5,126.96638655462185,11288.0,892.0,0.0,1.085864646193829,0.00625,1e-05,2.622635937244334,-0.0036647527197917512,2.626285636678655,0.05534326522908312,0.0024075758512997142,1.6066343750514038,0.0,0.0,4.7646344441325725,0.012500000000000002,1.0000000000000003e-05,6.54761924890577,-0.006224344105457141,6.553757800575064,0.2840114544419681,0.006864293634562808,1.56373292277841,0.0
9,0,0,202491,202491,28000,28000,4000,4000,93.92152970377788,93.92152970377788,28000,28000,202491,4000,202491,False,7,baab2_00000,2024-09-01_22-01-49,1725208309,42.61908769607544,816.2483460903168,54354,Joys-MacBook-Pro.local,127.0.0.1,816.2483460903168,7,28000,28000,202491,202491,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,114730.632,4.97,114719.09,29246.189,85240.598,46.926,132.354,28000,28000,202491,202491,38.59,75.8766666666667,[],[],127.65957446808511,9165.5,704.5,127.72649572649573,13058.0,877.0,0.0,1.153758221209472,0.003125,1e-05,2.348183882321026,-0.0038038859282560804,2.35197557675923,0.07849134891591174,0.0038992973952306476,1.6029997149257795,0.0,0.0,5.856087803433084,0.0125,1.0000000000000003e-05,6.816418453770825,-0.004190128222187488,6.820556307246543,0.32587532052966606,0.0041822250198806366,1.54905026624685,0.0
9,0,0,228670,228670,32000,32000,4000,4000,97.10310841007778,97.10310841007778,32000,32000,228670,4000,228670,False,8,baab2_00000,2024-09-01_22-02-30,1725208350,41.24856925010681,857.4969153404236,54354,Joys-MacBook-Pro.local,127.0.0.1,857.4969153404236,8,32000,32000,228670,228670,1080.5884607195037,168.05883303248555,648.5905719979913,400.0,4800,0,12,1080.5884607195037,168.05883303248555,648.5905719979913,12,105538.472,4.352,105528.364,25897.319,79425.061,50.362,117.567,32000,32000,228670,228670,34.63103448275862,82.27413793103447,"[816.2918928335024, 595.8263492601502, 1080.5884607195037, 168.05883303248555, 717.0606162887972, 444.6608694549271, 592.2307545403842, 512.6679217720614, 676.3819927080747, 390.6041687074526, 845.1565926621405, 943.5584119964179]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.65957446808511,10575.5,720.0100000000001,127.73873873873873,14768.0,853.7843289371614,0.0,1.6166122983956168,0.0015625,1e-05,2.3097286247192543,-0.0028531508024861206,2.312577239249615,0.10674241159824614,0.002907592733019091,1.5991093565386238,0.0,0.0,6.588050661931883,0.00625,1e-05,7.157271065869489,-0.00424340688623488,7.16145252766194,0.32944995909481795,0.009909779380768532,1.5159748892168383,0.0
9,0,0,256216,256216,36000,36000,4000,4000,89.33059103610341,89.33059103610341,36000,36000,256216,4000,256216,False,9,baab2_00000,2024-09-01_22-03-15,1725208395,44.82773280143738,902.324648141861,54354,Joys-MacBook-Pro.local,127.0.0.1,902.324648141861,9,36000,36000,256216,256216,1163.6130857685173,168.05883303248555,676.0680541150143,399.77941176470586,27185,0,56,1163.6130857685173,168.05883303248555,676.0680541150143,56,98787.254,3.87,98778.263,23497.691,75095.516,53.265,105.991,36000,36000,256216,256216,33.63809523809523,83.08095238095238,"[816.2918928335024, 595.8263492601502, 1080.5884607195037, 168.05883303248555, 717.0606162887972, 444.6608694549271, 592.2307545403842, 512.6679217720614, 676.3819927080747, 390.6041687074526, 845.1565926621405, 943.5584119964179, 940.9635744694776, 563.3077780786197, 575.7296477972159, 707.2965935969036, 723.3020085294158, 268.8215929691936, 1014.9000000000063, 468.83805265521255, 516.5793593543758, 851.7666536040155, 604.6591197026598, 674.266666666672, 593.1000000000017, 877.532561854735, 897.9312555144846, 802.1470226311344, 471.68913727495317, 1090.98023315246, 449.213651991785, 462.0506157674595, 726.6893430746859, 949.4037971713005, 791.7263495570897, 401.2679432453166, 1065.0082225275723, 827.8692821385891, 397.1900703825995, 561.6507949482769, 544.9029456239577, 364.56666794434835, 1163.6130857685173, 417.836445077486, 187.04573801832106, 846.8587650057501, 716.1716557675135, 994.3968831962746, 796.2250929602419, 758.2246754320238, 649.1671875999481, 497.2603164201028, 822.0146280361832, 823.056886421095, 416.29358367285636, 791.9172526211806, 546.6867477583012, 646.7582479227007, 680.2094532458864, 1103.0800723063744, 834.0999999999992, 707.1829632559879, 450.0719776983145, 514.1909733247552, 514.1532614435168, 659.3665436306177, 700.9684625030568, 767.3389745335497]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 385, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.65957446808511,11985.5,720.0100000000001,127.42622950819673,16515.5,933.3498649170199,0.0,1.7466271950843486,0.00078125,1e-05,3.1260785867136422,-0.004031467619715325,3.1301075781490786,0.1208813674906467,0.0031641712506361146,1.5932996341522703,0.0,0.0,6.7092594326845285,0.006250000000000001,1e-05,7.52840583311404,-0.0032193674303876247,7.53158102556656,0.26437604557621025,0.0070658261165063565,1.5024151243147303,0.0
9,0,0,286190,286190,40000,40000,4000,4000,82.19963126514858,82.19963126514858,40000,40000,286190,4000,286190,False,10,baab2_00000,2024-09-01_22-04-04,1725208444,48.704275131225586,951.0289232730865,54354,Joys-MacBook-Pro.local,127.0.0.1,951.0289232730865,10,40000,40000,286190,286190,1270.8031172181645,168.05883303248555,689.3358115979977,399.8333333333333,35985,0,22,1270.8031172181645,168.05883303248555,689.3358115979977,22,93774.731,3.484,93766.635,21651.024,71946.75,55.597,97.014,40000,40000,286190,286190,33.21159420289855,83.0768115942029,"[816.2918928335024, 595.8263492601502, 1080.5884607195037, 168.05883303248555, 717.0606162887972, 444.6608694549271, 592.2307545403842, 512.6679217720614, 676.3819927080747, 390.6041687074526, 845.1565926621405, 943.5584119964179, 940.9635744694776, 563.3077780786197, 575.7296477972159, 707.2965935969036, 723.3020085294158, 268.8215929691936, 1014.9000000000063, 468.83805265521255, 516.5793593543758, 851.7666536040155, 604.6591197026598, 674.266666666672, 593.1000000000017, 877.532561854735, 897.9312555144846, 802.1470226311344, 471.68913727495317, 1090.98023315246, 449.213651991785, 462.0506157674595, 726.6893430746859, 949.4037971713005, 791.7263495570897, 401.2679432453166, 1065.0082225275723, 827.8692821385891, 397.1900703825995, 561.6507949482769, 544.9029456239577, 364.56666794434835, 1163.6130857685173, 417.836445077486, 187.04573801832106, 846.8587650057501, 716.1716557675135, 994.3968831962746, 796.2250929602419, 758.2246754320238, 649.1671875999481, 497.2603164201028, 822.0146280361832, 823.056886421095, 416.29358367285636, 791.9172526211806, 546.6867477583012, 646.7582479227007, 680.2094532458864, 1103.0800723063744, 834.0999999999992, 707.1829632559879, 450.0719776983145, 514.1909733247552, 514.1532614435168, 659.3665436306177, 700.9684625030568, 767.3389745335497, 1088.0127513102295, 447.6944397168867, 467.298615865396, 513.4245662630248, 879.4911910679125, 599.0042565739939, 460.75243819141554, 1028.924972097081, 997.5000000000013, 1113.7779986034132, 434.21853915754343, 1270.8031172181645, 1029.5219808615861, 811.1368613533422, 488.92790220396546, 646.9227358142454, 865.4767211034465, 455.561613852318, 437.5000000000002, 412.4733604419818, 662.4324565539788, 956.7388457488973]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 385, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.65957446808511,13395.5,720.3624999999993,127.47517730496453,18488.0,1071.9666184488706,0.0,2.160214962561925,0.000390625,1e-05,3.853057025848551,-0.0033267724449937857,3.8563826998920305,0.13278637376237423,0.0028252390436233677,1.5929518287908946,0.0,0.0,6.8123715458750445,0.00625,1e-05,7.2277622107918384,-0.004194534037495583,7.231910532642482,0.29117661286189483,0.0073922275360117735,1.5215113835977325,0.0
