num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,40000,40000,4000,4000,4000,4000,62.49828222272456,62.49828222272456,4000,4000,40000,4000,40000,False,1,50cd5a9b,2024-08-23_22-50-59,1724433659,64.04857015609741,64.04857015609741,5956,Joys-MacBook-Pro.local,127.0.0.1,64.04857015609741,1,4000,4000,40000,40000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,64001.768,0.021,64001.707,6866.731,57114.296,70.035,10.527,4000,4000,40000,40000,34.83369565217391,83.44021739130434,[],[],127.38853503184713,1178.0,1177.0,127.38853503184713,1178.0,1177.0,0.0,0.7874527656095549,0.2,1.7611771410111104e-05,2.7318578146065877,-0.0011566446092565032,2.731781010718862,0.02729171605626489,0.0061672430879964385,1.6081016672138448,0.0,0.0,1.4963023619034235,0.2,1.7611771410111104e-05,3.7080574042225085,-0.002495986139332587,3.7097729094721963,0.034463061977597055,0.003902381362349997,1.6081399660960884,0.0
9,0,0,80000,80000,8000,8000,4000,4000,63.17130151429153,63.17130151429153,8000,8000,80000,4000,80000,False,2,50cd5a9b,2024-08-23_22-52-05,1724433725,63.3581907749176,127.40676093101501,5956,Joys-MacBook-Pro.local,127.0.0.1,127.40676093101501,2,8000,8000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63660.837,0.02,63660.776,5750.741,57889.34,69.097,12.028,8000,8000,80000,80000,35.48723404255319,83.43085106382978,[],[],127.38853503184713,3533.0,1177.0,127.38853503184713,3533.0,1177.0,0.0,1.4635209996988818,0.2,1.7611771410111104e-05,2.415002345178284,-0.0022175279562608704,2.416885075093328,0.15449064324615866,0.0016739902086061625,1.6079077091439768,0.0,0.0,1.7173676871190404,0.1,1.7611771410111104e-05,3.1749799257630755,-0.005532179073768721,3.180284526494911,0.12216620419941637,0.0022758081076729,1.6052766335744513,0.0
9,0,0,120000,120000,12000,12000,4000,4000,64.81132883579329,64.81132883579329,12000,12000,120000,4000,120000,False,3,50cd5a9b,2024-08-23_22-53-07,1724433787,61.758371114730835,189.16513204574585,5956,Joys-MacBook-Pro.local,127.0.0.1,189.16513204574585,3,12000,12000,120000,120000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63013.097,0.018,63013.032,4905.344,58084.502,68.865,12.539,12000,12000,120000,120000,32.89655172413793,83.27011494252869,[],[],127.38853503184713,5888.0,1177.0,127.38853503184713,5888.0,1177.0,0.0,3.0022907320354646,0.1,1.7611771410111104e-05,2.200112854042377,-0.003986405882482158,2.203816775404977,0.34759518844559945,0.0028248805252475773,1.604211555671287,0.0,0.0,2.0762572362164784,0.05,1.7611771410111104e-05,3.1543596548639283,-0.01141960884141884,3.165472794642114,0.20877716255289228,0.006129165499119163,1.5939223826058098,0.0
9,0,0,160000,160000,16000,16000,4000,4000,64.87313116060365,64.87313116060365,16000,16000,160000,4000,160000,False,4,50cd5a9b,2024-08-23_22-54-08,1724433848,61.68444013595581,250.84957218170166,5956,Joys-MacBook-Pro.local,127.0.0.1,250.84957218170166,4,16000,16000,160000,160000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,62674.527,0.017,62674.466,4485.175,58167.141,68.767,12.813,16000,16000,160000,160000,30.555172413793112,83.29310344827584,[],[],127.38853503184713,8243.0,1177.0,127.38853503184713,8243.0,1177.0,0.0,3.868783819498277,0.05,1.7611771410111104e-05,2.0015270574330777,-0.005024503371846366,2.006333487631156,0.40695039441378,0.004361510708099607,1.5974811124700397,0.0,0.0,2.9512829400425,0.05,1.7611771410111104e-05,3.002108695451368,-0.013926867913304494,3.0156980135891343,0.3254446009162125,0.0067509295829154565,1.577888291251634,0.0
9,0,0,200000,200000,20000,20000,4000,4000,65.7455075621271,65.7455075621271,20000,20000,200000,4000,200000,False,5,50cd5a9b,2024-08-23_22-55-09,1724433909,60.89092516899109,311.74049735069275,5956,Joys-MacBook-Pro.local,127.0.0.1,311.74049735069275,5,20000,20000,200000,200000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,62307.755,0.016,62307.697,4200.344,58085.87,68.864,12.928,20000,20000,200000,200000,30.362790697674416,83.21976744186045,[],[],127.38853503184713,10598.0,1203.4937499999996,127.38853503184713,10598.0,1203.4937499999996,0.0,3.830124283039393,0.025,1.7611771410111104e-05,1.687301875426258,-0.008495233656992769,1.695614451094038,0.4213742851704802,0.00730632039428651,1.582899667958545,0.0,0.0,4.274594723140611,0.05,1.7611771410111104e-05,2.658171157016876,-0.015280658758053607,2.6730403233485616,0.4015967643944321,0.008229769251236174,1.553999632533695,0.0
9,0,0,240000,240000,24000,24000,4000,4000,63.938571955545136,63.938571955545136,24000,24000,240000,4000,240000,False,6,50cd5a9b,2024-08-23_22-56-12,1724433972,62.61921787261963,374.3597152233124,5956,Joys-MacBook-Pro.local,127.0.0.1,374.3597152233124,6,24000,24000,240000,240000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,62349.804,0.016,62349.748,4241.178,58087.039,68.862,13.088,24000,24000,240000,240000,31.029213483146062,83.32247191011236,[],[],127.38853503184713,12953.0,1177.0,127.38853503184713,12953.0,1177.0,0.0,4.151788599070977,0.025,1.7611771410111104e-05,1.6150342562649154,-0.010738311048336089,1.625525345544147,0.42924286063815886,0.009888705338307928,1.5662321348858488,0.0,0.0,5.364208190557557,0.05,1.7611771410111104e-05,2.674167098867412,-0.015831945586609487,2.6895685867645684,0.48745197880293406,0.00860916310550562,1.5438726241927745,0.0
9,0,0,280000,280000,28000,28000,4000,4000,65.39046075800869,65.39046075800869,28000,28000,280000,4000,280000,False,7,50cd5a9b,2024-08-23_22-57-13,1724434033,61.20641112327576,435.56612634658813,5956,Joys-MacBook-Pro.local,127.0.0.1,435.56612634658813,7,28000,28000,280000,280000,889.6184168480338,889.6184168480338,889.6184168480338,400.0,400,0,1,889.6184168480338,889.6184168480338,889.6184168480338,1,62181.405,0.016,62181.35,4072.815,58087.217,68.862,13.157,28000,28000,280000,280000,29.023255813953487,83.25348837209303,[889.6184168480338],[400],127.38853503184713,15308.0,1229.39875,127.38853503184713,15308.0,1229.39875,0.0,4.493984314261475,0.025,1.7611771410111104e-05,1.6232819485563128,-0.010132271060008247,1.6332279782133243,0.440840949425019,0.0074497507840608525,1.5641682410189555,0.0,0.0,5.964974938785447,0.05,1.7611771410111104e-05,2.6632297568260483,-0.01951699743330115,2.6821217863929245,0.5449854972762413,0.012499336740634782,1.516479466877672,0.0
9,0,0,320000,320000,32000,32000,4000,4000,65.09094599624235,65.09094599624235,32000,32000,320000,4000,320000,False,8,50cd5a9b,2024-08-23_22-58-15,1724434095,61.500962018966675,497.0670883655548,5956,Joys-MacBook-Pro.local,127.0.0.1,497.0670883655548,8,32000,32000,320000,320000,1287.649974620661,537.7639187794367,911.7941292683327,400.0,9600,0,23,1287.649974620661,537.7639187794367,911.7941292683327,23,62090.29,0.016,62090.233,3935.593,58133.381,68.807,13.133,32000,32000,320000,320000,30.59425287356321,83.06551724137934,"[889.6184168480338, 982.4194747049427, 969.6324085572841, 734.009308452012, 1045.6859232897332, 1060.1861045068172, 834.6165238912628, 784.171263801476, 823.2504698636587, 1011.8629569011972, 1139.6327210447669, 954.2642081546866, 877.9762356167014, 838.7162939851986, 818.3514128122547, 916.4455473620397, 1024.923432907091, 831.3732957208892, 786.3277037911146, 796.7023984567944, 537.7639187794367, 908.7207783471908, 1028.7583300247384, 1287.649974620661]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,17663.0,1177.0,127.38853503184713,17663.0,1177.0,0.0,4.718308310346745,0.025,1.7611771410111104e-05,1.536389709088453,-0.01214528928279497,1.5482873389042613,0.42772837011677445,0.009906269074763684,1.546312491503997,0.0,0.0,6.447119379853493,0.05,1.7611771410111104e-05,2.5676460455430794,-0.020424685145148933,2.5874234832016527,0.5601811660070075,0.012945019244661281,1.50098426266081,0.0
9,0,0,360000,360000,36000,36000,4000,4000,65.80446835023893,65.80446835023893,36000,36000,360000,4000,360000,False,9,50cd5a9b,2024-08-23_22-59-16,1724434156,60.83569288253784,557.9027812480927,5956,Joys-MacBook-Pro.local,127.0.0.1,557.9027812480927,9,36000,36000,360000,360000,1400.803856436727,514.168711826465,934.6391646851469,400.0,24400,0,37,1400.803856436727,514.168711826465,934.6391646851469,37,61945.386,0.016,61945.331,3820.498,58103.972,68.842,13.095,36000,36000,360000,360000,28.351162790697668,82.98372093023254,"[889.6184168480338, 982.4194747049427, 969.6324085572841, 734.009308452012, 1045.6859232897332, 1060.1861045068172, 834.6165238912628, 784.171263801476, 823.2504698636587, 1011.8629569011972, 1139.6327210447669, 954.2642081546866, 877.9762356167014, 838.7162939851986, 818.3514128122547, 916.4455473620397, 1024.923432907091, 831.3732957208892, 786.3277037911146, 796.7023984567944, 537.7639187794367, 908.7207783471908, 1028.7583300247384, 1287.649974620661, 1161.8267248047416, 1400.803856436727, 1042.235455589908, 1289.7557313441398, 1097.9244931090568, 742.4340586059171, 868.7224247827803, 1084.9483912680648, 792.50348104679, 994.4075116882053, 878.8011072478062, 1321.5228909176276, 905.3218170976198, 1010.8312261294477, 654.0548054571369, 798.4882241490745, 784.0901591350971, 1088.9889998950644, 876.0057371586735, 844.2302213408911, 1258.2998631299038, 913.8263029115774, 869.849628912233, 1076.2778249088406, 913.5808505410863, 1081.8717905903122, 812.666725831331, 766.3770332632135, 686.1968720388198, 965.0607694741068, 984.3970123404683, 514.168711826465, 1264.6602716374905, 990.5622224806951, 788.1341478586887, 757.3383233875808, 848.7642750163867]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,20018.0,1177.0,127.38853503184713,20018.0,1177.0,0.0,4.889704199632009,0.025,1.7611771410111104e-05,1.3947136199398404,-0.012629693390647317,1.4070699726953122,0.43914408466112337,0.010933515724613313,1.522092232633295,0.0,0.0,6.366994735339138,0.05,1.7611771410111104e-05,2.4662406357989948,-0.016381677035183,2.4820286901133835,0.5821981492822084,0.011872472220956647,1.4770871957143148,0.0
9,0,0,400000,400000,40000,40000,4000,4000,65.47752703372934,65.47752703372934,40000,40000,400000,4000,400000,False,10,50cd5a9b,2024-08-23_23-00-17,1724434217,61.136736154556274,619.0395174026489,5956,Joys-MacBook-Pro.local,127.0.0.1,619.0395174026489,10,40000,40000,400000,400000,1400.803856436727,514.168711826465,938.5219329344885,400.0,34800,0,26,1400.803856436727,514.168711826465,938.5219329344885,26,61859.814,0.015,61859.76,3771.422,58066.508,68.887,13.257,40000,40000,400000,400000,28.86162790697675,82.79651162790698,"[889.6184168480338, 982.4194747049427, 969.6324085572841, 734.009308452012, 1045.6859232897332, 1060.1861045068172, 834.6165238912628, 784.171263801476, 823.2504698636587, 1011.8629569011972, 1139.6327210447669, 954.2642081546866, 877.9762356167014, 838.7162939851986, 818.3514128122547, 916.4455473620397, 1024.923432907091, 831.3732957208892, 786.3277037911146, 796.7023984567944, 537.7639187794367, 908.7207783471908, 1028.7583300247384, 1287.649974620661, 1161.8267248047416, 1400.803856436727, 1042.235455589908, 1289.7557313441398, 1097.9244931090568, 742.4340586059171, 868.7224247827803, 1084.9483912680648, 792.50348104679, 994.4075116882053, 878.8011072478062, 1321.5228909176276, 905.3218170976198, 1010.8312261294477, 654.0548054571369, 798.4882241490745, 784.0901591350971, 1088.9889998950644, 876.0057371586735, 844.2302213408911, 1258.2998631299038, 913.8263029115774, 869.849628912233, 1076.2778249088406, 913.5808505410863, 1081.8717905903122, 812.666725831331, 766.3770332632135, 686.1968720388198, 965.0607694741068, 984.3970123404683, 514.168711826465, 1264.6602716374905, 990.5622224806951, 788.1341478586887, 757.3383233875808, 848.7642750163867, 896.9115349657072, 881.792917448211, 1131.7513962892049, 886.313231715625, 955.5632287372973, 977.4713972003411, 694.654948782083, 1060.9195600519827, 744.0510691313227, 1253.0000000000018, 1190.3930907706786, 990.8077839926775, 1109.480773349713, 1160.627837410114, 981.3701692608469, 520.757447206635, 637.1672520931289, 1061.062587183759, 930.4861299906015, 1080.6200499089302, 1118.821035451862, 957.4074647322269, 810.7391418772904, 893.5263557409517, 974.6873886142023, 738.0353276011584]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,22373.0,1202.9049999999986,127.38853503184713,22373.0,1202.9049999999986,0.0,5.137510463766231,0.025,1.7611771410111104e-05,1.4552449425061544,-0.011238323791138432,1.4662561952435034,0.4310576530019189,0.009082774801235132,1.5013770940197502,0.0,0.0,6.1885688800467555,0.05,1.7611771410111104e-05,2.581780732715712,-0.012412999824654398,2.593806997934977,0.5326034381131458,0.007734574522524519,1.4690020518191553,0.0
