num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff
9,0,0,16000,16000,4000,4000,4000,4000,73.9047117591904,73.9047117591904,4000,4000,16000,4000,16000,False,1,73dc0_00000,2024-08-22_11-10-05,1724305205,54.17100691795349,54.17100691795349,20450,Joys-MacBook-Pro.local,127.0.0.1,54.17100691795349,1,4000,4000,16000,16000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,54123.758,0.019,54123.704,4141.495,49964.299,80.057,15.739,4000,4000,16000,16000,39.016666666666666,83.35641025641023,[],[],126.98412698412699,945.5,944.5,126.98412698412699,945.5,944.5,0.0,1.1266458876549252,0.2,0.00010000000000000003,7.743705132146361,-0.021067426687909695,7.762511509940738,0.018544288192476544,0.011305210720895539,1.599526302839713,0.0,0.0,1.0614666078535338,0.2,0.00010000000000000003,6.4831446064843075,-0.019013205467521277,6.50046913661654,0.02501734350093458,0.008443336553561191,1.6025326043840438,0.0
9,0,0,32000,32000,8000,8000,4000,4000,77.08205296585771,77.08205296585771,8000,8000,32000,4000,32000,False,2,73dc0_00000,2024-08-22_11-11-00,1724305260,51.949519872665405,106.1205267906189,20450,Joys-MacBook-Pro.local,127.0.0.1,106.1205267906189,2,8000,8000,32000,32000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,53008.279,0.023,53008.186,3363.641,49626.475,80.602,14.406,8000,8000,32000,32000,32.67564102564103,83.3,[],[],126.98412698412699,2835.5,944.5,126.98412698412699,2835.5,944.5,0.0,2.945121259537954,0.2,0.00010000000000000003,6.496468055311334,-0.024745207546012744,6.51873297893181,0.107795558026228,0.012401379554941461,1.5824281859650182,0.0,0.0,2.2631465675338864,0.2,0.00010000000000000003,4.603715317337601,-0.021903089979890163,4.6235683504235805,0.09799510224786386,0.01025026967636896,1.5879596944839236,0.0
9,0,0,48000,48000,12000,12000,4000,4000,76.88236135580888,76.88236135580888,12000,12000,48000,4000,48000,False,3,73dc0_00000,2024-08-22_11-11-52,1724305312,52.06115794181824,158.18168473243713,20450,Joys-MacBook-Pro.local,127.0.0.1,158.18168473243713,3,12000,12000,48000,48000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52681.368,0.021,52681.292,3136.836,49526.26,80.765,15.006,12000,12000,48000,48000,33.81369863013698,82.96438356164384,[],[],126.98412698412699,4725.5,944.5,126.98412698412699,4725.5,944.5,0.0,3.9555391053043345,0.2,0.00010000000000000003,6.268282669561881,-0.021202962463179594,6.28741160599643,0.1939506813647255,0.01037011894701719,1.5760505678161743,0.0,0.0,2.1689067225292247,0.2,0.00010000000000000003,2.9136322819997393,-0.020745549188734638,2.932712865254236,0.11288477289613592,0.008324814484351212,1.5821667256809415,0.0
9,0,0,64000,64000,16000,16000,4000,4000,77.736869722746,77.736869722746,16000,16000,64000,4000,64000,False,4,73dc0_00000,2024-08-22_11-12-43,1724305363,51.50000190734863,209.68168663978577,20450,Joys-MacBook-Pro.local,127.0.0.1,209.68168663978577,4,16000,16000,64000,64000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52374.937,0.02,52374.867,3061.569,49295.912,81.143,14.108,16000,16000,64000,64000,32.3081081081081,83.2581081081081,[],[],126.98412698412699,6615.5,944.5,126.98412698412699,6615.5,944.5,0.0,4.498974079240567,0.2,0.00010000000000000003,6.374143307045023,-0.024890347178680477,6.396451621585422,0.25681585798818596,0.012910225980782083,1.5586612251069811,0.0,0.0,2.197254948105131,0.2,0.00010000000000000003,2.991685367450512,-0.022138594722907457,3.011951731121729,0.13671865409644193,0.009361097185993221,1.5739913071274128,0.0
9,0,0,80000,80000,20000,20000,4000,4000,75.92967716195872,75.92967716195872,20000,20000,80000,4000,80000,False,5,73dc0_00000,2024-08-22_11-13-36,1724305416,52.72676706314087,262.40845370292664,20450,Joys-MacBook-Pro.local,127.0.0.1,262.40845370292664,5,20000,20000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52436.016,0.018,52435.951,3142.011,49276.811,81.174,14.06,20000,20000,80000,80000,32.93378378378378,83.3135135135135,[],[],126.98412698412699,8505.5,944.5,126.98412698412699,8505.5,944.5,0.0,6.326481449225592,0.2,0.00010000000000000003,6.779555564961106,-0.022180785109885234,6.799676902458151,0.3099142101391283,0.010297121339546586,1.5496637539888816,0.0,0.0,2.6196446049150337,0.2,0.00010000000000000003,2.4964871019913404,-0.024496972258818684,2.5190354307492573,0.13424471872193472,0.009743201282989018,1.5570933950641168,0.0
9,0,0,96000,96000,24000,24000,4000,4000,75.48599948682599,75.48599948682599,24000,24000,96000,4000,96000,False,6,73dc0_00000,2024-08-22_11-14-29,1724305469,53.023852825164795,315.43230652809143,20450,Joys-MacBook-Pro.local,127.0.0.1,315.43230652809143,6,24000,24000,96000,96000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,52528.342,0.018,52528.28,3178.163,49333.158,81.081,13.79,24000,24000,96000,96000,37.41842105263157,83.15789473684211,[],[],126.98412698412699,10395.5,944.5,126.98412698412699,10395.5,944.5,0.0,7.797588918259535,0.2,0.00010000000000000003,6.941847909947552,-0.02197082118271658,6.961505245027088,0.33580045753685883,0.011567443215766202,1.5483434359863322,0.0,0.0,2.756769404020259,0.2,0.00010000000000000003,2.1122976732632472,-0.02296521829776269,2.1329010127082704,0.16655239015029222,0.011809431128918376,1.5499714230103467,0.0
9,0,0,112000,112000,28000,28000,4000,4000,77.40921998704228,77.40921998704228,28000,28000,112000,4000,112000,False,7,73dc0_00000,2024-08-22_11-15-21,1724305521,51.7066969871521,367.13900351524353,20450,Joys-MacBook-Pro.local,127.0.0.1,367.13900351524353,7,28000,28000,112000,112000,639.2000000000004,93.65377682526568,349.43923303344394,400.0,18400,0,46,639.2000000000004,93.65377682526568,349.43923303344394,46,52406.213,0.017,52406.153,3075.882,49313.441,81.114,13.816,28000,28000,112000,112000,32.30958904109589,82.84794520547943,"[339.10000000000036, 291.40471669009736, 116.89999999999979, 639.2000000000004, 381.80058388748154, 169.0333731170275, 93.65377682526568, 282.7779415674812, 254.89999999999895, 245.82827392070783, 262.3799738061116, 343.19999999999953, 319.50000000000034, 348.20375279438986, 321.8000000000006, 426.38105404047525, 597.8999999999993, 422.79999999999944, 294.69999999999993, 512.3000000000001, 234.83796140756695, 230.3999999999993, 263.79999999999916, 447.95974266182753, 427.3999999999999, 400.5, 588.0, 127.19999999999993, 467.0415677221563, 362.80004568287757, 104.59999999999968, 473.1849947311859, 403.3000000000013, 362.4000000000018, 528.0999999999992, 525.1230029932933, 291.3000000000004, 221.82930845502068, 354.8648112096181, 339.4838261070595, 380.0612147285287, 427.0000000000001, 543.6000000000034, 302.10000000000116, 231.84374979154515, 371.7110473987009]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,12285.5,944.5,126.98412698412699,12285.5,944.5,0.0,8.386369267342582,0.2,0.00010000000000000003,7.242749916813361,-0.024512168759770848,7.265303038037012,0.33169788658303556,0.009795228476025085,1.5355718790538728,0.0,0.0,2.727397668077832,0.2,0.00010000000000000003,2.0544770728974115,-0.0251788750540948,2.0773821004484065,0.18056715430406037,0.011369244917542255,1.5271676410442938,0.0
9,0,0,128000,128000,32000,32000,4000,4000,77.91151603154042,77.91151603154042,32000,32000,128000,4000,128000,False,8,73dc0_00000,2024-08-22_11-16-12,1724305572,51.384856939315796,418.5238604545593,20450,Joys-MacBook-Pro.local,127.0.0.1,418.5238604545593,8,32000,32000,128000,128000,639.2000000000004,93.65377682526568,355.19893586651517,400.0,28800,0,26,639.2000000000004,93.65377682526568,355.19893586651517,26,52272.974,0.017,52272.916,2993.984,49262.251,81.198,13.803,32000,32000,128000,128000,31.08493150684932,83.0150684931507,"[339.10000000000036, 291.40471669009736, 116.89999999999979, 639.2000000000004, 381.80058388748154, 169.0333731170275, 93.65377682526568, 282.7779415674812, 254.89999999999895, 245.82827392070783, 262.3799738061116, 343.19999999999953, 319.50000000000034, 348.20375279438986, 321.8000000000006, 426.38105404047525, 597.8999999999993, 422.79999999999944, 294.69999999999993, 512.3000000000001, 234.83796140756695, 230.3999999999993, 263.79999999999916, 447.95974266182753, 427.3999999999999, 400.5, 588.0, 127.19999999999993, 467.0415677221563, 362.80004568287757, 104.59999999999968, 473.1849947311859, 403.3000000000013, 362.4000000000018, 528.0999999999992, 525.1230029932933, 291.3000000000004, 221.82930845502068, 354.8648112096181, 339.4838261070595, 380.0612147285287, 427.0000000000001, 543.6000000000034, 302.10000000000116, 231.84374979154515, 371.7110473987009, 116.10000000000025, 438.11611052683793, 296.6973720756704, 631.4000000000001, 351.59999999999974, 219.89999999999844, 501.4353040004522, 406.7630830609, 401.8000000000024, 493.60000000000014, 309.30000000000007, 518.3782848265533, 351.3028728937926, 274.6999999999995, 458.17944679058655, 131.86771602611697, 289.57990811029316, 140.08346450292078, 280.0009310340169, 386.41686534432716, 420.7999999999999, 430.40000000000276, 372.36840570186695, 505.5048228052726, 211.99999999999991, 561.8240751510544]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,14175.5,996.9475000000003,126.98412698412699,14175.5,996.9475000000003,0.0,7.093951166054559,0.2,0.00010000000000000003,8.019711103641168,-0.025940155255159848,8.042453518872538,0.2704829154191194,0.015988605561365606,1.4571606875727416,0.0,0.0,3.3694775000135735,0.2,0.00010000000000000003,5.690981834149235,-0.026754423741635586,5.714571374686307,0.13999541001345114,0.01582442281851496,1.4020322794636721,0.0
9,0,0,144000,144000,36000,36000,4000,4000,78.10738044114697,78.10738044114697,36000,36000,144000,4000,144000,False,9,73dc0_00000,2024-08-22_11-17-03,1724305623,51.27323293685913,469.79709339141846,20450,Joys-MacBook-Pro.local,127.0.0.1,469.79709339141846,9,36000,36000,144000,144000,639.2000000000004,93.65377682526568,355.19893586651517,400.0,28800,0,0,639.2000000000004,93.65377682526568,355.19893586651517,0,52155.039,0.017,52154.98,2927.649,49210.185,81.284,13.751,36000,36000,144000,144000,31.031506849315065,82.92328767123288,"[339.10000000000036, 291.40471669009736, 116.89999999999979, 639.2000000000004, 381.80058388748154, 169.0333731170275, 93.65377682526568, 282.7779415674812, 254.89999999999895, 245.82827392070783, 262.3799738061116, 343.19999999999953, 319.50000000000034, 348.20375279438986, 321.8000000000006, 426.38105404047525, 597.8999999999993, 422.79999999999944, 294.69999999999993, 512.3000000000001, 234.83796140756695, 230.3999999999993, 263.79999999999916, 447.95974266182753, 427.3999999999999, 400.5, 588.0, 127.19999999999993, 467.0415677221563, 362.80004568287757, 104.59999999999968, 473.1849947311859, 403.3000000000013, 362.4000000000018, 528.0999999999992, 525.1230029932933, 291.3000000000004, 221.82930845502068, 354.8648112096181, 339.4838261070595, 380.0612147285287, 427.0000000000001, 543.6000000000034, 302.10000000000116, 231.84374979154515, 371.7110473987009, 116.10000000000025, 438.11611052683793, 296.6973720756704, 631.4000000000001, 351.59999999999974, 219.89999999999844, 501.4353040004522, 406.7630830609, 401.8000000000024, 493.60000000000014, 309.30000000000007, 518.3782848265533, 351.3028728937926, 274.6999999999995, 458.17944679058655, 131.86771602611697, 289.57990811029316, 140.08346450292078, 280.0009310340169, 386.41686534432716, 420.7999999999999, 430.40000000000276, 372.36840570186695, 505.5048228052726, 211.99999999999991, 561.8240751510544]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,16065.5,970.4874999999993,126.98412698412699,16065.5,970.4874999999993,0.0,8.699757336624085,0.2,0.00010000000000000003,8.081744879515714,-0.0253476406265267,8.10407147104778,0.28243142372716673,0.01510519439541789,1.4391789035191611,0.0,0.0,3.8162718106199196,0.2,0.00010000000000000003,5.437575968737325,-0.026447679153668188,5.460483818836313,0.19663478527119552,0.017699089530540047,1.3827980942196316,0.0
9,0,0,160000,160000,40000,40000,4000,4000,77.50932719443834,77.50932719443834,40000,40000,160000,4000,160000,False,10,73dc0_00000,2024-08-22_11-17-55,1724305675,51.65799880027771,521.4550921916962,20450,Joys-MacBook-Pro.local,127.0.0.1,521.4550921916962,10,40000,40000,160000,160000,639.2000000000004,93.65377682526568,355.19893586651517,400.0,28800,0,0,639.2000000000004,93.65377682526568,355.19893586651517,0,52100.205,0.017,52100.147,2876.71,49206.255,81.29,13.602,40000,40000,160000,160000,30.986301369863014,82.88493150684933,"[339.10000000000036, 291.40471669009736, 116.89999999999979, 639.2000000000004, 381.80058388748154, 169.0333731170275, 93.65377682526568, 282.7779415674812, 254.89999999999895, 245.82827392070783, 262.3799738061116, 343.19999999999953, 319.50000000000034, 348.20375279438986, 321.8000000000006, 426.38105404047525, 597.8999999999993, 422.79999999999944, 294.69999999999993, 512.3000000000001, 234.83796140756695, 230.3999999999993, 263.79999999999916, 447.95974266182753, 427.3999999999999, 400.5, 588.0, 127.19999999999993, 467.0415677221563, 362.80004568287757, 104.59999999999968, 473.1849947311859, 403.3000000000013, 362.4000000000018, 528.0999999999992, 525.1230029932933, 291.3000000000004, 221.82930845502068, 354.8648112096181, 339.4838261070595, 380.0612147285287, 427.0000000000001, 543.6000000000034, 302.10000000000116, 231.84374979154515, 371.7110473987009, 116.10000000000025, 438.11611052683793, 296.6973720756704, 631.4000000000001, 351.59999999999974, 219.89999999999844, 501.4353040004522, 406.7630830609, 401.8000000000024, 493.60000000000014, 309.30000000000007, 518.3782848265533, 351.3028728937926, 274.6999999999995, 458.17944679058655, 131.86771602611697, 289.57990811029316, 140.08346450292078, 280.0009310340169, 386.41686534432716, 420.7999999999999, 430.40000000000276, 372.36840570186695, 505.5048228052726, 211.99999999999991, 561.8240751510544]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",126.98412698412699,17955.5,944.5,126.98412698412699,17955.5,944.5,0.0,8.889947477345745,0.2,0.00010000000000000003,8.017260084959565,-0.024993569340320335,8.038959240534949,0.2595790596866103,0.0164721296501479,1.4504996829562717,0.0,0.0,4.277517555125807,0.2,0.00010000000000000003,5.640327867629036,-0.01931332061904921,5.65668037984737,0.20182946046824177,0.014803980366528902,1.3670437221173888,0.0
