num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff
9,0,0,40000,40000,4000,4000,4000,4000,61.13722535447218,61.13722535447218,4000,4000,40000,4000,40000,False,1,e871adb3,2024-08-24_03-35-26,1724450726,65.51543402671814,65.51543402671814,2933,Joys-MacBook-Pro.local,127.0.0.1,65.51543402671814,1,4000,4000,40000,40000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,65426.597,0.014,65426.544,5885.431,59505.425,67.221,14.055,4000,4000,40000,40000,36.41914893617021,83.4627659574468,[],[],127.38853503184713,1178.0,1177.0,127.38853503184713,1178.0,1177.0,0.0,1.473293494102555,0.2,1.4199947423490034e-05,3.467304765191048,-0.0031876918973476327,3.4696118166492242,0.049383394125920195,0.004403166398069883,1.608037691409927,0.0,0.0,0.6535181932894794,0.2,1.4199947423490034e-05,2.6421419612920967,-0.0015936386766556784,2.642996708653282,0.018354353277040387,0.003694431056345629,1.6081798706338157,0.0
9,0,0,80000,80000,8000,8000,4000,4000,64.48166978878149,64.48166978878149,8000,8000,80000,4000,80000,False,2,e871adb3,2024-08-24_03-36-31,1724450791,62.08092975616455,127.59636378288269,2933,Joys-MacBook-Pro.local,127.0.0.1,127.59636378288269,2,8000,8000,80000,80000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63729.878,0.025,63729.8,4532.694,59168.972,67.603,14.742,8000,8000,80000,80000,31.37608695652175,83.31195652173913,[],[],127.38853503184713,3533.0,1177.0,127.38853503184713,3533.0,1177.0,0.0,1.4968404587540152,0.1,1.4199947423490034e-05,3.0994851910637697,-0.005662017935618062,3.1049536541009406,0.09302666741571608,0.0019356187443508946,1.6067465464780286,0.0,0.0,1.1543892104661135,0.1,1.4199947423490034e-05,2.492903714524206,-0.0022803174112300583,2.494991227066947,0.10931665629085209,0.0019280846062736218,1.6070911178163663,0.0
9,0,0,120000,120000,12000,12000,4000,4000,64.39509647997683,64.39509647997683,12000,12000,120000,4000,120000,False,3,e871adb3,2024-08-24_03-37-33,1724450853,62.1652569770813,189.761620759964,2933,Joys-MacBook-Pro.local,127.0.0.1,189.761620759964,3,12000,12000,120000,120000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63192.099,0.022,63191.975,4111.459,59054.726,67.734,13.942,12000,12000,120000,120000,31.21379310344828,83.37471264367814,[],[],127.38853503184713,5888.0,1177.0,127.38853503184713,5888.0,1177.0,0.0,2.0727710357643745,0.05,1.4199947423490034e-05,2.9093064462556453,-0.009472409214907485,2.9185687864915075,0.18406609448657674,0.004201440788483427,1.5991952202628879,0.0,0.0,2.636277945254259,0.05,1.4199947423490034e-05,2.06070830816929,-0.004578788270442223,2.0651017879477984,0.3071077895518827,0.003706148357156292,1.600410568233255,0.0
9,0,0,160000,160000,16000,16000,4000,4000,61.22831669798746,61.22831669798746,16000,16000,160000,4000,160000,False,4,e871adb3,2024-08-24_03-38-39,1724450919,65.37840008735657,255.14002084732056,2933,Joys-MacBook-Pro.local,127.0.0.1,255.14002084732056,4,16000,16000,160000,160000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63726.389,0.02,63726.285,4933.053,58769.205,68.063,13.81,16000,16000,160000,160000,29.393548387096768,83.3225806451613,[],[],127.38853503184713,8243.0,1177.0,127.38853503184713,8243.0,1177.0,0.0,2.92916255060528,0.025,1.4199947423490034e-05,2.791628455508287,-0.012573524306561884,2.8040241111362563,0.36198425214508284,0.0071146700358227875,1.5837910912851871,0.0,0.0,3.7794189340243167,0.025,1.4199947423490034e-05,1.9118424961774465,-0.004646045768202427,1.9164195423166717,0.42815805891263764,0.0027600993751548232,1.599782162512437,0.0
9,0,0,200000,200000,20000,20000,4000,4000,65.7668532153656,65.7668532153656,20000,20000,200000,4000,200000,False,5,e871adb3,2024-08-24_03-39-39,1724450979,60.865028858184814,316.00504970550537,2933,Joys-MacBook-Pro.local,127.0.0.1,316.00504970550537,5,20000,20000,200000,200000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63145.296,0.019,63145.203,4602.219,58520.665,68.352,13.47,20000,20000,200000,200000,28.480232558139537,83.2174418604651,[],[],127.38853503184713,10598.0,1228.8099999999995,127.38853503184713,10598.0,1228.8099999999995,0.0,3.600306645826676,0.025,1.4199947423490034e-05,2.448118634942737,-0.0135857995998929,2.4614752425256556,0.4934046834897084,0.00916772735613594,1.558771735999235,0.0,0.0,3.7841811402588132,0.0125,1.4199947423490034e-05,1.7379450470272397,-0.009049539546227189,1.74692963379457,0.4585346163964322,0.0051962758274551185,1.5956127065002539,0.0
9,0,0,240000,240000,24000,24000,4000,4000,65.7139536431608,65.7139536431608,24000,24000,240000,4000,240000,False,6,e871adb3,2024-08-24_03-40-40,1724451040,60.90626668930054,376.9113163948059,2933,Joys-MacBook-Pro.local,127.0.0.1,376.9113163948059,6,24000,24000,240000,240000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,62766.061,0.018,62765.974,4313.934,58429.938,68.458,13.474,24000,24000,240000,240000,28.339534883720933,82.95581395348837,[],[],127.38853503184713,12953.0,1177.0,127.38853503184713,12953.0,1177.0,0.0,4.542969468799114,0.025,1.4199947423490034e-05,2.045501196283191,-0.015206859397134426,2.060458392600851,0.5834519123069294,0.009986472692569982,1.539067082901163,0.0,0.0,3.351056435786488,0.0125,1.4199947423490034e-05,1.3114912524851012,-0.009466065630522377,1.320874591503933,0.49089015279352793,0.006617850406716267,1.591422602932924,0.0
9,0,0,280000,280000,28000,28000,4000,4000,66.601802102389,66.601802102389,28000,28000,280000,4000,280000,False,7,e871adb3,2024-08-24_03-41-41,1724451101,60.08732509613037,436.9986414909363,2933,Joys-MacBook-Pro.local,127.0.0.1,436.9986414909363,7,28000,28000,280000,280000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,62379.258,0.017,62379.178,4095.797,58261.684,68.656,13.771,28000,28000,280000,280000,27.054761904761904,82.69166666666668,[],[],127.38853503184713,15308.0,1177.0,127.38853503184713,15308.0,1177.0,0.0,4.872045869128719,0.025,1.4199947423490034e-05,2.1838758062911388,-0.016568326515851505,2.2001508989658074,0.5830137400110815,0.011729117077053574,1.5166644347954201,0.0,0.0,3.719535416174846,0.0125,1.4199947423490034e-05,1.3977245122510662,-0.010157764698685227,1.407789837478832,0.47873488282448673,0.007395271510390007,1.579912093186834,0.0
9,0,0,320000,320000,32000,32000,4000,4000,65.15478697672577,65.15478697672577,32000,32000,320000,4000,320000,False,8,e871adb3,2024-08-24_03-42-42,1724451162,61.44571805000305,498.44435954093933,2933,Joys-MacBook-Pro.local,127.0.0.1,498.44435954093933,8,32000,32000,320000,320000,1168.4878008320352,207.02140880892892,763.4834229852082,400.0,9200,0,23,1168.4878008320352,207.02140880892892,763.4834229852082,23,62255.886,0.017,62255.809,3947.04,58287.57,68.625,13.814,32000,32000,320000,320000,28.94942528735632,82.98045977011492,"[883.7739187607411, 207.02140880892892, 836.4565079175285, 924.1941146027197, 1168.4878008320352, 606.4585318090968, 729.6471268807951, 729.2627700847501, 710.2820764545332, 916.593026900433, 744.2157578552183, 1139.9888342540546, 803.2987573765195, 457.47130705140063, 287.138629580385, 802.2814840121877, 532.2581262561315, 902.9688814461698, 1016.4332429936386, 641.479357740968, 712.5790625263912, 893.4736166017454, 914.3543879134187]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,17663.0,1202.9049999999986,127.38853503184713,17663.0,1202.9049999999986,0.0,5.561195339721226,0.025,1.4199947423490034e-05,2.3612465223182793,-0.018595072867115467,2.379601875434762,0.6083728954290888,0.009588537236671666,1.495594534195659,0.0,0.0,4.450651374870551,0.0125,1.4199947423490034e-05,1.5986446428703907,-0.01246014088520784,1.6109652120343185,0.5003441129267342,0.011165899571057037,1.5599192433549594,0.0
9,0,0,360000,360000,36000,36000,4000,4000,64.67782131726096,64.67782131726096,36000,36000,360000,4000,360000,False,9,e871adb3,2024-08-24_03-43-44,1724451224,61.8945209980011,560.3388805389404,2933,Joys-MacBook-Pro.local,127.0.0.1,560.3388805389404,9,36000,36000,360000,360000,1310.5380910720912,207.02140880892892,768.5592100403566,400.0,23200,0,35,1310.5380910720912,207.02140880892892,768.5592100403566,35,62210.233,0.017,62210.159,3925.478,58262.519,68.655,14.052,36000,36000,360000,360000,29.798850574712645,83.19310344827589,"[883.7739187607411, 207.02140880892892, 836.4565079175285, 924.1941146027197, 1168.4878008320352, 606.4585318090968, 729.6471268807951, 729.2627700847501, 710.2820764545332, 916.593026900433, 744.2157578552183, 1139.9888342540546, 803.2987573765195, 457.47130705140063, 287.138629580385, 802.2814840121877, 532.2581262561315, 902.9688814461698, 1016.4332429936386, 641.479357740968, 712.5790625263912, 893.4736166017454, 914.3543879134187, 454.18985975034053, 494.2073193681052, 879.5576566775848, 668.0528682523936, 691.6508678940726, 966.1009261813734, 558.9354284241118, 1003.0864802151831, 499.93051330903137, 839.6297582752215, 682.5102864927672, 685.7587094290368, 1310.5380910720912, 1263.4987486242878, 620.7874149384437, 758.7875594244787, 983.3479551661736, 515.8462277393943, 656.7584339372622, 872.4311436840794, 526.3709379705033, 896.869316493452, 414.6674511251621, 943.8453847315612, 662.7096878850547, 506.1523575879648, 1025.8130925102002, 648.0566686779101, 919.690680655422, 925.344436057301, 1134.2169523021712, 546.8975438042434, 1053.3316037488835, 740.566808798389, 666.1762824772431]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,20018.0,1202.9049999999986,127.38853503184713,20018.0,1202.9049999999986,0.0,6.266454631963353,0.025,1.4199947423490034e-05,2.5817802674198354,-0.016518363572712472,2.5980072084252748,0.5765895625335142,0.011657190238443972,1.4624952799701894,0.0,0.0,5.155884083415799,0.0125,1.4199947423490034e-05,1.6194751106250058,-0.012396869680304436,1.6317352693804763,0.49930627801615723,0.010937010245931566,1.528792182452613,0.0
9,0,0,400000,400000,40000,40000,4000,4000,65.067907825392,65.067907825392,40000,40000,400000,4000,400000,False,10,e871adb3,2024-08-24_03-44-45,1724451285,61.50849914550781,621.8473796844482,2933,Joys-MacBook-Pro.local,127.0.0.1,621.8473796844482,10,40000,40000,400000,400000,1382.6660994284018,19.836173491137686,802.5693183876995,400.0,35600,0,31,1382.6660994284018,19.836173491137686,802.5693183876995,31,62136.635,0.016,62136.561,3893.096,58221.627,68.703,14.014,40000,40000,400000,400000,28.766666666666666,82.66551724137932,"[883.7739187607411, 207.02140880892892, 836.4565079175285, 924.1941146027197, 1168.4878008320352, 606.4585318090968, 729.6471268807951, 729.2627700847501, 710.2820764545332, 916.593026900433, 744.2157578552183, 1139.9888342540546, 803.2987573765195, 457.47130705140063, 287.138629580385, 802.2814840121877, 532.2581262561315, 902.9688814461698, 1016.4332429936386, 641.479357740968, 712.5790625263912, 893.4736166017454, 914.3543879134187, 454.18985975034053, 494.2073193681052, 879.5576566775848, 668.0528682523936, 691.6508678940726, 966.1009261813734, 558.9354284241118, 1003.0864802151831, 499.93051330903137, 839.6297582752215, 682.5102864927672, 685.7587094290368, 1310.5380910720912, 1263.4987486242878, 620.7874149384437, 758.7875594244787, 983.3479551661736, 515.8462277393943, 656.7584339372622, 872.4311436840794, 526.3709379705033, 896.869316493452, 414.6674511251621, 943.8453847315612, 662.7096878850547, 506.1523575879648, 1025.8130925102002, 648.0566686779101, 919.690680655422, 925.344436057301, 1134.2169523021712, 546.8975438042434, 1053.3316037488835, 740.566808798389, 666.1762824772431, 571.1761307260766, 866.1417171253049, 1269.7493983635823, 899.5534137436028, 827.8306633157005, 953.4595109701787, 927.5959039059973, 851.8410608980342, 655.036241813371, 1371.6118202900948, 1350.9536193098043, 779.7670912467345, 693.3824803381734, 1382.6660994284018, 19.836173491137686, 958.9554067512238, 973.891664182705, 766.4847051376116, 762.6300114827744, 1035.4373044677652, 661.6265504410673, 810.1898493964375, 483.5943137063895, 1028.779622349179, 744.4908084091757, 995.0404811251609, 612.0370444125913, 1094.2831436476433, 849.2222506464864, 731.514097764818, 923.4565752773301]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,22373.0,1177.0,127.38853503184713,22373.0,1177.0,0.0,8.468990151998597,0.025,1.4199947423490034e-05,3.572002562950118,-0.024676611366327813,3.5962397399222015,0.44575402513937334,0.017577365568231973,1.4308091991266627,0.0,0.0,6.5444667728083905,0.0125,1.4199947423490034e-05,2.0711084826483597,-0.013841737400653382,2.0848020456905325,0.531405528664842,0.011853479791725264,1.4829722546721213,0.0
