num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff
9,0,0,16000,16000,4000,4000,4000,4000,70.65287613724419,70.65287613724419,4000,4000,16000,4000,16000,False,1,2ee0d_00000,2024-08-20_15-21-25,1724147485,56.671451807022095,56.671451807022095,44337,Joys-MacBook-Pro.local,127.0.0.1,56.671451807022095,1,4000,4000,16000,16000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,56615.687,0.338,56614.314,7763.05,48832.342,81.913,15.691,4000,4000,16000,16000,48.048780487804876,83.80000000000001,[],[],126.98412698412699,945.5,944.5,126.98412698412699,945.5,944.5,0.0,1.2047669261772798,0.2,0.00010000000000000003,7.864555358129834,-0.018112297789390795,7.880952617100307,0.02504802002477898,0.008575256362190302,1.6015869898140116,0.0,0.0,0.8230425508407058,0.2,0.00010000000000000003,6.787437679654076,-0.018934618706430588,6.804680329025107,0.032286395187731146,0.008459887769511808,1.6015038560937953,0.0
9,0,0,32000,32000,8000,8000,4000,4000,73.57210129214398,73.57210129214398,8000,8000,32000,4000,32000,False,2,2ee0d_00000,2024-08-20_15-22-22,1724147542,54.42619800567627,111.09764981269836,44337,Joys-MacBook-Pro.local,127.0.0.1,111.09764981269836,2,8000,8000,32000,32000,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,55492.079,0.207,55491.296,5530.651,49940.722,80.095,14.616,8000,8000,32000,32000,50.013580246913584,83.15308641975308,[],[],126.98412698412699,2835.5,944.5,126.98412698412699,2835.5,944.5,0.0,2.3504282454649608,0.2,0.00010000000000000003,7.0487583801229166,-0.021885904732465784,7.0683355740138465,0.09211750408959767,0.011543553647623403,1.586489691053118,0.0,0.0,1.7680262322621372,0.2,0.00010000000000000003,5.372127174952674,-0.016599907839384975,5.38698895393856,0.07576331461548175,0.008690670110339487,1.5879574785156856,0.0
9,0,0,48000,48000,12000,12000,4000,4000,72.48765377504506,72.48765377504506,12000,12000,48000,4000,48000,False,3,2ee0d_00000,2024-08-20_15-23-18,1724147598,55.21909785270691,166.31674766540527,44337,Joys-MacBook-Pro.local,127.0.0.1,166.31674766540527,3,12000,12000,48000,48000,90.59999999999972,50.50000000000019,70.54999999999995,200.0,400,0,2,90.59999999999972,50.50000000000019,70.54999999999995,2,55388.659,0.142,55388.12,5141.625,50223.051,79.645,16.88,12000,12000,48000,48000,42.6253164556962,83.23417721518989,"[50.50000000000019, 90.59999999999972]","[200, 200]",126.98412698412699,4725.5,944.5,126.98412698412699,4725.5,944.5,0.0,3.6125438941534234,0.2,0.00010000000000000003,6.032906006252955,-0.021830220137249737,6.052857070246701,0.14296039850623518,0.009395741557741843,1.5760193649423186,0.0,0.0,1.8142784372050926,0.2,0.00010000000000000003,3.713490148322292,-0.02360794998399874,3.73537996206334,0.11190516422034572,0.008590705353500587,1.5725379970338609,0.0
9,0,0,64000,64000,16000,16000,4000,4000,71.45454629628324,71.45454629628324,16000,16000,64000,4000,64000,False,4,2ee0d_00000,2024-08-20_15-24-14,1724147654,56.01876616477966,222.33551383018494,44337,Joys-MacBook-Pro.local,127.0.0.1,222.33551383018494,4,16000,16000,64000,64000,247.93930290059487,14.090594406412007,100.79900423323187,200.0,14400,0,70,247.93930290059487,14.090594406412007,100.79900423323187,70,55536.407,0.11,55535.991,4811.731,50697.921,78.899,19.946,16000,16000,64000,64000,42.641772151898735,83.15189873417722,"[50.50000000000019, 90.59999999999972, 81.67249366555754, 63.20000000000033, 93.09999999999941, 176.19999999999965, 187.77705760224774, 151.79018794203628, 176.68598528766907, 33.7000000000002, 31.600000000000193, 53.40000000000037, 18.83234484776469, 114.29999999999976, 177.59999999999985, 127.90575195476804, 113.79044745927365, 86.10338977176555, 29.600000000000154, 50.90000000000014, 247.93930290059487, 92.49999999999966, 65.40000000000018, 129.03024465395927, 168.39945906334646, 83.3873501078068, 67.75058274637455, 88.79999999999953, 97.59999999999897, 161.85547824663433, 79.49999999999943, 28.684451114316914, 54.400000000000276, 27.867486390047475, 26.900000000000105, 158.17347492358778, 104.49999999999932, 111.96259492071893, 61.02148097312674, 46.0000000000001, 132.99999999999963, 99.29999999999956, 128.5, 14.090594406412007, 53.60995440089109, 88.5266923609311, 137.69999999999948, 108.03032048372982, 125.81684910783001, 170.8999999999998, 131.0520804101582, 56.816224577031505, 87.20000000000009, 140.89999999999947, 68.6797203720556, 75.02798079279101, 124.86450236097856, 98.81343318724677, 88.0999999999992, 62.80000000000026, 128.60000000000002, 194.49999999999952, 77.05479647670262, 151.3685403205599, 144.3312106161252, 205.79999999999959, 103.31286728773902, 69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,6615.5,944.5,126.98412698412699,6615.5,944.5,0.0,4.931307438725517,0.2,0.00010000000000000003,5.99626659564871,-0.029720611907246095,6.023196437623766,0.26183783907108205,0.013953912441825702,1.5308734218910258,0.0,0.0,2.0937338279983986,0.2,0.00010000000000000003,4.211877943977477,-0.025727502007293637,4.23509737865004,0.1683300961577703,0.012540371267238346,1.5317128761104806,0.0
9,0,0,80000,80000,20000,20000,4000,4000,72.59322462671436,72.59322462671436,20000,20000,80000,4000,80000,False,5,2ee0d_00000,2024-08-20_15-25-09,1724147709,55.13583302497864,277.4713468551636,44337,Joys-MacBook-Pro.local,127.0.0.1,277.4713468551636,5,20000,20000,80000,80000,247.93930290059487,14.090594406412007,100.79900423323187,200.0,14400,0,0,247.93930290059487,14.090594406412007,100.79900423323187,0,55449.439,0.091,55449.095,5109.214,50314.195,79.5,19.929,20000,20000,80000,80000,35.31392405063292,82.37594936708862,"[50.50000000000019, 90.59999999999972, 81.67249366555754, 63.20000000000033, 93.09999999999941, 176.19999999999965, 187.77705760224774, 151.79018794203628, 176.68598528766907, 33.7000000000002, 31.600000000000193, 53.40000000000037, 18.83234484776469, 114.29999999999976, 177.59999999999985, 127.90575195476804, 113.79044745927365, 86.10338977176555, 29.600000000000154, 50.90000000000014, 247.93930290059487, 92.49999999999966, 65.40000000000018, 129.03024465395927, 168.39945906334646, 83.3873501078068, 67.75058274637455, 88.79999999999953, 97.59999999999897, 161.85547824663433, 79.49999999999943, 28.684451114316914, 54.400000000000276, 27.867486390047475, 26.900000000000105, 158.17347492358778, 104.49999999999932, 111.96259492071893, 61.02148097312674, 46.0000000000001, 132.99999999999963, 99.29999999999956, 128.5, 14.090594406412007, 53.60995440089109, 88.5266923609311, 137.69999999999948, 108.03032048372982, 125.81684910783001, 170.8999999999998, 131.0520804101582, 56.816224577031505, 87.20000000000009, 140.89999999999947, 68.6797203720556, 75.02798079279101, 124.86450236097856, 98.81343318724677, 88.0999999999992, 62.80000000000026, 128.60000000000002, 194.49999999999952, 77.05479647670262, 151.3685403205599, 144.3312106161252, 205.79999999999959, 103.31286728773902, 69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,8505.5,944.5,126.98412698412699,8505.5,944.5,0.0,4.989775497509689,0.2,0.00010000000000000003,6.851285484606627,-0.024274528708441982,6.872658969233275,0.21542678226238837,0.014505181504935814,1.5229612923173046,0.0,0.0,1.8527086631015495,0.2,0.00010000000000000003,4.420172412685616,-0.02352855383250961,4.441458147669596,0.12406788484129326,0.011214030445947574,1.5242926219783763,0.0
9,0,0,96000,96000,24000,24000,4000,4000,77.66695309757857,77.66695309757857,24000,24000,96000,4000,96000,False,6,2ee0d_00000,2024-08-20_15-26-00,1724147760,51.52320408821106,328.99455094337463,44337,Joys-MacBook-Pro.local,127.0.0.1,328.99455094337463,6,24000,24000,96000,96000,247.93930290059487,14.090594406412007,100.86018889524787,200.0,14600,0,1,247.93930290059487,14.090594406412007,100.86018889524787,1,54791.526,0.078,54791.229,4587.979,50178.162,79.716,19.208,24000,24000,96000,96000,35.846575342465755,82.57671232876713,"[50.50000000000019, 90.59999999999972, 81.67249366555754, 63.20000000000033, 93.09999999999941, 176.19999999999965, 187.77705760224774, 151.79018794203628, 176.68598528766907, 33.7000000000002, 31.600000000000193, 53.40000000000037, 18.83234484776469, 114.29999999999976, 177.59999999999985, 127.90575195476804, 113.79044745927365, 86.10338977176555, 29.600000000000154, 50.90000000000014, 247.93930290059487, 92.49999999999966, 65.40000000000018, 129.03024465395927, 168.39945906334646, 83.3873501078068, 67.75058274637455, 88.79999999999953, 97.59999999999897, 161.85547824663433, 79.49999999999943, 28.684451114316914, 54.400000000000276, 27.867486390047475, 26.900000000000105, 158.17347492358778, 104.49999999999932, 111.96259492071893, 61.02148097312674, 46.0000000000001, 132.99999999999963, 99.29999999999956, 128.5, 14.090594406412007, 53.60995440089109, 88.5266923609311, 137.69999999999948, 108.03032048372982, 125.81684910783001, 170.8999999999998, 131.0520804101582, 56.816224577031505, 87.20000000000009, 140.89999999999947, 68.6797203720556, 75.02798079279101, 124.86450236097856, 98.81343318724677, 88.0999999999992, 62.80000000000026, 128.60000000000002, 194.49999999999952, 77.05479647670262, 151.3685403205599, 144.3312106161252, 205.79999999999959, 103.31286728773902, 69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228, 105.26548456040034]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,10395.5,944.5,126.98412698412699,10395.5,944.5,0.0,5.060364165003338,0.2,0.00010000000000000003,6.008458084025711,-0.024300255509655155,6.030296721534124,0.22592599477086747,0.0123080046641734,1.5356996885052434,0.0,0.0,1.525728612996283,0.2,0.00010000000000000003,2.7902446182316574,-0.022194135527831144,2.810270831887684,0.11839072083039258,0.010839620178131752,1.5303584614128032,0.0
9,0,0,112000,112000,28000,28000,4000,4000,82.24976452710838,82.24976452710838,28000,28000,112000,4000,112000,False,7,2ee0d_00000,2024-08-20_15-26-49,1724147809,48.65829610824585,377.6528470516205,44337,Joys-MacBook-Pro.local,127.0.0.1,377.6528470516205,7,28000,28000,112000,112000,286.19999999999993,14.090594406412007,122.62206545859945,200.0,20000,0,45,286.19999999999993,14.090594406412007,122.62206545859945,45,53911.646,0.069,53911.385,4215.625,49670.073,80.531,20.183,28000,28000,112000,112000,27.918840579710146,82.11449275362318,"[29.600000000000154, 50.90000000000014, 247.93930290059487, 92.49999999999966, 65.40000000000018, 129.03024465395927, 168.39945906334646, 83.3873501078068, 67.75058274637455, 88.79999999999953, 97.59999999999897, 161.85547824663433, 79.49999999999943, 28.684451114316914, 54.400000000000276, 27.867486390047475, 26.900000000000105, 158.17347492358778, 104.49999999999932, 111.96259492071893, 61.02148097312674, 46.0000000000001, 132.99999999999963, 99.29999999999956, 128.5, 14.090594406412007, 53.60995440089109, 88.5266923609311, 137.69999999999948, 108.03032048372982, 125.81684910783001, 170.8999999999998, 131.0520804101582, 56.816224577031505, 87.20000000000009, 140.89999999999947, 68.6797203720556, 75.02798079279101, 124.86450236097856, 98.81343318724677, 88.0999999999992, 62.80000000000026, 128.60000000000002, 194.49999999999952, 77.05479647670262, 151.3685403205599, 144.3312106161252, 205.79999999999959, 103.31286728773902, 69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228, 105.26548456040034, 135.18945855113608, 211.90119533592892, 199.59064656248006, 109.92225286593083, 168.4999999999993, 32.573417668167515, 54.100000000000215, 132.1999999999997, 175.99999999999974, 133.99999999999983, 195.75767909746926, 150.9999999999992, 216.99999999999935, 286.19999999999993, 118.72823938645196, 122.85141316816066, 133.6208444339866, 207.50504718224275, 20.037931211970218, 142.79999999999978, 155.39999999999964, 61.200000000000216, 96.40000000000006, 185.59975336201396, 234.59999999999948, 31.165881344701848, 187.62227998880763, 269.0139373820551, 219.9900099041803, 61.549998807906256, 188.20496393865037, 71.90000000000035, 90.5866330617722, 184.9473781249168, 122.89999999999927, 216.99999999999937, 105.40000000000008, 139.5528037393398, 170.29999999999902, 198.11658612811442, 51.30000000000031, 254.29999999999941, 183.59999999999945, 123.54206379155379, 174.50000000000017]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,12285.5,944.5,126.98412698412699,12285.5,944.5,0.0,5.92917728897125,0.2,0.00010000000000000003,6.249394757407052,-0.022482481714899815,6.26918069042226,0.27542395314211565,0.013482684117776375,1.5173373122694631,0.0,0.0,1.899087406876226,0.2,0.00010000000000000003,2.5199133034105654,-0.018312380172708934,2.536187867638926,0.180548559420954,0.010189051617666211,1.5156576649852531,0.0
9,0,0,128000,128000,32000,32000,4000,4000,84.00603641970552,84.00603641970552,32000,32000,128000,4000,128000,False,8,2ee0d_00000,2024-08-20_15-27-37,1724147857,47.640440225601196,425.2932872772217,44337,Joys-MacBook-Pro.local,127.0.0.1,425.2932872772217,8,32000,32000,128000,128000,286.19999999999993,20.037931211970218,131.2692513540919,200.0,20000,0,26,286.19999999999993,20.037931211970218,131.2692513540919,26,53124.645,0.062,53124.411,3938.657,49161.321,81.365,19.418,32000,32000,128000,128000,26.761764705882353,82.33676470588233,"[53.60995440089109, 88.5266923609311, 137.69999999999948, 108.03032048372982, 125.81684910783001, 170.8999999999998, 131.0520804101582, 56.816224577031505, 87.20000000000009, 140.89999999999947, 68.6797203720556, 75.02798079279101, 124.86450236097856, 98.81343318724677, 88.0999999999992, 62.80000000000026, 128.60000000000002, 194.49999999999952, 77.05479647670262, 151.3685403205599, 144.3312106161252, 205.79999999999959, 103.31286728773902, 69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228, 105.26548456040034, 135.18945855113608, 211.90119533592892, 199.59064656248006, 109.92225286593083, 168.4999999999993, 32.573417668167515, 54.100000000000215, 132.1999999999997, 175.99999999999974, 133.99999999999983, 195.75767909746926, 150.9999999999992, 216.99999999999935, 286.19999999999993, 118.72823938645196, 122.85141316816066, 133.6208444339866, 207.50504718224275, 20.037931211970218, 142.79999999999978, 155.39999999999964, 61.200000000000216, 96.40000000000006, 185.59975336201396, 234.59999999999948, 31.165881344701848, 187.62227998880763, 269.0139373820551, 219.9900099041803, 61.549998807906256, 188.20496393865037, 71.90000000000035, 90.5866330617722, 184.9473781249168, 122.89999999999927, 216.99999999999937, 105.40000000000008, 139.5528037393398, 170.29999999999902, 198.11658612811442, 51.30000000000031, 254.29999999999941, 183.59999999999945, 123.54206379155379, 174.50000000000017, 217.20556021402385, 60.35432816855618, 187.76988871028283, 31.15261325419445, 210.69378220790583, 36.05658721466475, 157.63509442973168, 105.99999999999994, 111.70728428475104, 163.5999999999993, 106.45074057956445, 109.73597820341162, 201.99999999999955, 234.57235800199467, 116.78697719607271, 107.7181901094251, 112.89999999999986, 95.08625585572872, 99.83171597442339, 146.60263652714983, 140.51557064028898, 100.41595961918665, 62.392217092135226, 45.791078138692505, 196.406273573983, 62.40000000000035]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,14175.5,944.5,126.98412698412699,14175.5,944.5,0.0,6.9380569810589785,0.2,0.00010000000000000003,6.773797288773552,-0.026999914321910453,6.797728539270068,0.2741980216805897,0.015343414077525416,1.4325562323211993,0.0,0.0,2.384822178454626,0.2,0.00010000000000000003,4.8719796002857265,-0.020649770955510793,4.889712397383635,0.14241407122561542,0.014584948290780029,1.4327257839460221,0.0
9,0,0,144000,144000,36000,36000,4000,4000,84.1394731753227,84.1394731753227,36000,36000,144000,4000,144000,False,9,2ee0d_00000,2024-08-20_15-28-24,1724147904,47.57348418235779,472.86677145957947,44337,Joys-MacBook-Pro.local,127.0.0.1,472.86677145957947,9,36000,36000,144000,144000,286.19999999999993,20.037931211970218,131.2692513540919,200.0,20000,0,0,286.19999999999993,20.037931211970218,131.2692513540919,0,52504.142,0.057,52503.93,3715.594,48762.875,82.03,20.83,36000,36000,144000,144000,25.8865671641791,82.41641791044776,"[53.60995440089109, 88.5266923609311, 137.69999999999948, 108.03032048372982, 125.81684910783001, 170.8999999999998, 131.0520804101582, 56.816224577031505, 87.20000000000009, 140.89999999999947, 68.6797203720556, 75.02798079279101, 124.86450236097856, 98.81343318724677, 88.0999999999992, 62.80000000000026, 128.60000000000002, 194.49999999999952, 77.05479647670262, 151.3685403205599, 144.3312106161252, 205.79999999999959, 103.31286728773902, 69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228, 105.26548456040034, 135.18945855113608, 211.90119533592892, 199.59064656248006, 109.92225286593083, 168.4999999999993, 32.573417668167515, 54.100000000000215, 132.1999999999997, 175.99999999999974, 133.99999999999983, 195.75767909746926, 150.9999999999992, 216.99999999999935, 286.19999999999993, 118.72823938645196, 122.85141316816066, 133.6208444339866, 207.50504718224275, 20.037931211970218, 142.79999999999978, 155.39999999999964, 61.200000000000216, 96.40000000000006, 185.59975336201396, 234.59999999999948, 31.165881344701848, 187.62227998880763, 269.0139373820551, 219.9900099041803, 61.549998807906256, 188.20496393865037, 71.90000000000035, 90.5866330617722, 184.9473781249168, 122.89999999999927, 216.99999999999937, 105.40000000000008, 139.5528037393398, 170.29999999999902, 198.11658612811442, 51.30000000000031, 254.29999999999941, 183.59999999999945, 123.54206379155379, 174.50000000000017, 217.20556021402385, 60.35432816855618, 187.76988871028283, 31.15261325419445, 210.69378220790583, 36.05658721466475, 157.63509442973168, 105.99999999999994, 111.70728428475104, 163.5999999999993, 106.45074057956445, 109.73597820341162, 201.99999999999955, 234.57235800199467, 116.78697719607271, 107.7181901094251, 112.89999999999986, 95.08625585572872, 99.83171597442339, 146.60263652714983, 140.51557064028898, 100.41595961918665, 62.392217092135226, 45.791078138692505, 196.406273573983, 62.40000000000035]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,16065.5,944.5,126.98412698412699,16065.5,944.5,0.0,6.665160663859554,0.2,0.00010000000000000003,7.8458529136799,-0.02479557689505989,7.867769801175153,0.26578810867809116,0.014393448468948168,1.4430189181257178,0.0,0.0,2.6310251511278606,0.2,0.00010000000000000003,4.833047097574466,-0.01973687278651312,4.849966614965409,0.13730076671277405,0.014086766895054588,1.43587083759762,0.0
9,0,0,160000,160000,40000,40000,4000,4000,83.92030647739527,83.92030647739527,40000,40000,160000,4000,160000,False,10,2ee0d_00000,2024-08-20_15-29-12,1724147952,47.684017181396484,520.550788640976,44337,Joys-MacBook-Pro.local,127.0.0.1,520.550788640976,10,40000,40000,160000,160000,286.19999999999993,-47.48862742448857,142.39917912072443,200.0,20000,0,23,286.19999999999993,-47.48862742448857,142.39917912072443,23,52020.155,0.052,52019.959,3557.456,48437.498,82.581,20.109,40000,40000,160000,160000,26.10735294117647,83.0720588235294,"[69.10000000000004, 88.1999999999996, 66.40427021225342, 93.67967266864659, 130.5190301790228, 105.26548456040034, 135.18945855113608, 211.90119533592892, 199.59064656248006, 109.92225286593083, 168.4999999999993, 32.573417668167515, 54.100000000000215, 132.1999999999997, 175.99999999999974, 133.99999999999983, 195.75767909746926, 150.9999999999992, 216.99999999999935, 286.19999999999993, 118.72823938645196, 122.85141316816066, 133.6208444339866, 207.50504718224275, 20.037931211970218, 142.79999999999978, 155.39999999999964, 61.200000000000216, 96.40000000000006, 185.59975336201396, 234.59999999999948, 31.165881344701848, 187.62227998880763, 269.0139373820551, 219.9900099041803, 61.549998807906256, 188.20496393865037, 71.90000000000035, 90.5866330617722, 184.9473781249168, 122.89999999999927, 216.99999999999937, 105.40000000000008, 139.5528037393398, 170.29999999999902, 198.11658612811442, 51.30000000000031, 254.29999999999941, 183.59999999999945, 123.54206379155379, 174.50000000000017, 217.20556021402385, 60.35432816855618, 187.76988871028283, 31.15261325419445, 210.69378220790583, 36.05658721466475, 157.63509442973168, 105.99999999999994, 111.70728428475104, 163.5999999999993, 106.45074057956445, 109.73597820341162, 201.99999999999955, 234.57235800199467, 116.78697719607271, 107.7181901094251, 112.89999999999986, 95.08625585572872, 99.83171597442339, 146.60263652714983, 140.51557064028898, 100.41595961918665, 62.392217092135226, 45.791078138692505, 196.406273573983, 62.40000000000035, -47.48862742448857, 239.09999999999974, 194.69999999999993, 170.91866561330883, 133.50173092248636, 198.90433291726825, 233.6543847745329, 171.1941330627676, 225.05335723103113, 247.0247504766852, 87.45971562101934, 149.11212802739158, 200.27089548110405, 105.88031196495095, 161.45674319042868, 212.39999999999992, 137.8359728575655, 123.09519290653294, 171.3342655487065, 96.50000000000001, 172.43401845607085, 124.21746397512337, 228.2385138155379]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",126.98412698412699,17955.5,970.4874999999993,126.98412698412699,17955.5,970.4874999999993,0.0,7.621727529972318,0.2,0.00010000000000000003,7.973634038904987,-0.024612604205067907,7.995710466273878,0.3445317479037734,0.012680821689387793,1.4510041948348757,0.0,0.0,2.7703315002577646,0.2,0.00010000000000000003,4.483293134951718,-0.024241143887832998,4.5042344891835775,0.13469906149717867,0.016499028821283627,1.4160920253506413,0.0
