num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/predator_policy/num_agent_steps_trained,info/learner/predator_policy/num_grad_updates_lifetime,info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/prey_policy/num_agent_steps_trained,info/learner/prey_policy/num_grad_updates_lifetime,info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/predator_policy/learner_stats/allreduce_latency,info/learner/predator_policy/learner_stats/grad_gnorm,info/learner/predator_policy/learner_stats/cur_kl_coeff,info/learner/predator_policy/learner_stats/cur_lr,info/learner/predator_policy/learner_stats/total_loss,info/learner/predator_policy/learner_stats/policy_loss,info/learner/predator_policy/learner_stats/vf_loss,info/learner/predator_policy/learner_stats/vf_explained_var,info/learner/predator_policy/learner_stats/kl,info/learner/predator_policy/learner_stats/entropy,info/learner/predator_policy/learner_stats/entropy_coeff,info/learner/prey_policy/learner_stats/allreduce_latency,info/learner/prey_policy/learner_stats/grad_gnorm,info/learner/prey_policy/learner_stats/cur_kl_coeff,info/learner/prey_policy/learner_stats/cur_lr,info/learner/prey_policy/learner_stats/total_loss,info/learner/prey_policy/learner_stats/policy_loss,info/learner/prey_policy/learner_stats/vf_loss,info/learner/prey_policy/learner_stats/vf_explained_var,info/learner/prey_policy/learner_stats/kl,info/learner/prey_policy/learner_stats/entropy,info/learner/prey_policy/learner_stats/entropy_coeff
9,0,0,39226,39226,4000,4000,4000,4000,62.21316035363007,62.21316035363007,4000,4000,39226,4000,39226,False,1,dff6e_00008,2024-08-25_04-49-47,1724541587,64.35443615913391,64.35443615913391,16299,Joys-MacBook-Pro.local,127.0.0.1,64.35443615913391,1,4000,4000,39226,39226,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,64295.089,0.022,64295.009,6509.83,57754.862,69.258,12.794,4000,4000,39226,39226,43.13478260869565,83.4804347826087,[],[],127.38853503184713,1178.0,1177.0,127.32450331125828,1133.0,1132.0,0.0,0.9368402419576219,0.2,0.0010000000000000002,3.2541032063227044,-0.02867043114310791,3.279803210408318,0.09537716797709211,0.014852140458684313,1.597636100390408,0.0,0.0,1.7129748836653123,0.19999999999999998,0.001,5.8163652617936625,-0.03719656930950616,5.849409599388409,0.04160844679699828,0.02076119224265399,1.590916019559696,0.0
9,0,0,77607,77607,8000,8000,4000,4000,62.838261390280785,62.838261390280785,8000,8000,77607,4000,77607,False,2,dff6e_00008,2024-08-25_04-50-53,1724541653,63.69882392883301,128.05326008796692,16299,Joys-MacBook-Pro.local,127.0.0.1,128.05326008796692,2,8000,8000,77607,77607,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,63975.292,0.018,63975.221,6226.281,57722.322,69.297,13.438,8000,8000,77607,77607,37.71595744680851,83.37553191489361,[],[],127.38853503184713,3533.0,1177.0,127.64583333333333,3345.5,1079.5,0.0,1.3281339721947971,0.2,0.0010000000000000002,3.024733095968858,-0.037827284911730485,3.059135141797886,0.14109381672683036,0.01712617650193077,1.5806514765300061,0.0,0.0,3.1883177087262826,0.3,0.001,6.0617596568884675,-0.043890113636573205,6.099549878085101,0.14389561458870218,0.020332959253681584,1.5728001923472792,0.0
9,0,0,115314,115314,12000,12000,4000,4000,67.36553801725613,67.36553801725613,12000,12000,115314,4000,115314,False,3,dff6e_00008,2024-08-25_04-51-53,1724541713,59.4307382106781,187.48399829864502,16299,Joys-MacBook-Pro.local,127.0.0.1,187.48399829864502,3,12000,12000,115314,115314,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,62442.71,0.017,62442.645,5312.366,57106.6,70.044,13.359,12000,12000,115314,115314,33.39036144578313,83.10481927710843,[],[],127.38853503184713,5888.0,1177.0,127.38848920863309,5468.0,1042.0,0.0,1.2730843679413928,0.2,0.0010000000000000002,2.9322341964503003,-0.03884060242630526,2.966990046895993,0.12956167560727228,0.020423765588282843,1.5625463116700482,0.0,0.0,3.4356573351853186,0.4500000000000001,0.0010000000000000005,6.425986992998375,-0.045619683015010626,6.46296167007739,0.20663194038885102,0.01921111399450784,1.5586656364605582,0.0
9,0,0,152097,152097,16000,16000,4000,4000,69.1965933095984,69.1965933095984,16000,16000,152097,4000,152097,False,4,dff6e_00008,2024-08-25_04-52-50,1724541770,57.86040902137756,245.34440732002258,16299,Joys-MacBook-Pro.local,127.0.0.1,245.34440732002258,4,16000,16000,152097,152097,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,61283.613,0.017,61283.55,4776.961,56481.502,70.82,13.832,16000,16000,152097,152097,32.99756097560976,83.3048780487805,[],[],127.38853503184713,8243.0,1177.0,127.14393939393939,7500.5,989.5,0.0,1.2801553478666172,0.30000000000000004,0.0010000000000000002,2.579357949386483,-0.0381270473593581,2.6117177480345317,0.16608073384898484,0.0192241775540283,1.5485933114009298,0.0,0.0,4.11142562651875,0.4500000000000001,0.0010000000000000005,6.658197286875561,-0.046699447511234365,6.696074635693521,0.23810237308945317,0.01960468116225769,1.5478144957561686,0.0
9,0,0,188135,188135,20000,20000,4000,4000,70.5289335812356,70.5289335812356,20000,20000,188135,4000,188135,False,5,dff6e_00008,2024-08-25_04-53-47,1724541827,56.75807571411133,302.1024830341339,16299,Joys-MacBook-Pro.local,127.0.0.1,302.1024830341339,5,20000,20000,188135,188135,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,60369.755,0.016,60369.693,4520.323,55825.186,71.652,14.028,20000,20000,188135,188135,31.9875,83.23249999999999,[],[],127.38853503184713,10598.0,1177.0,127.28571428571429,9435.5,944.5,0.0,1.218881991258852,0.30000000000000004,0.0010000000000000002,2.3090630654569897,-0.041027342038320064,2.3435888039837978,0.15224174190225623,0.02167202521257909,1.5310578967861814,0.0,0.0,4.993871934325607,0.4500000000000001,0.0010000000000000005,6.909168150816014,-0.0526450752998855,6.951486011030813,0.23853297479568966,0.022949355073204194,1.5285841943725706,0.0
9,0,0,223530,223530,24000,24000,4000,4000,70.72588595562519,70.72588595562519,24000,24000,223530,4000,223530,False,6,dff6e_00008,2024-08-25_04-54-44,1724541884,56.58338403701782,358.68586707115173,16299,Joys-MacBook-Pro.local,127.0.0.1,358.68586707115173,6,24000,24000,223530,223530,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,59734.196,0.017,59734.133,4285.381,55423.988,72.171,13.991,24000,24000,223530,223530,38.46875,83.30375000000001,[],[],127.38853503184713,12953.0,1177.0,127.23140495867769,11288.0,907.0,0.0,1.3999000686116025,0.4500000000000001,0.0010000000000000002,2.5458571611189793,-0.040457041079728154,2.577183273187868,0.18293736274581554,0.02029095707113228,1.5159989409132875,0.0,0.0,5.694123752123725,0.675,0.0010000000000000005,7.177080584491908,-0.050296529908933914,7.21449388525046,0.3104065050106732,0.019086264675744802,1.5256832002608245,0.0
9,0,0,258064,258064,28000,28000,4000,4000,72.7387246120591,72.7387246120591,28000,28000,258064,4000,258064,False,7,dff6e_00008,2024-08-25_04-55-39,1724541939,55.0442111492157,413.73007822036743,16299,Joys-MacBook-Pro.local,127.0.0.1,413.73007822036743,7,28000,28000,258064,258064,186.1629097605394,137.217382042226,161.69014590138272,296.5,593,0,2,186.1629097605394,137.217382042226,161.69014590138272,2,59056.647,0.016,59056.586,4214.253,54818.376,72.968,13.856,28000,28000,258064,258064,33.62051282051283,82.95128205128202,"[137.217382042226, 186.1629097605394]","[300, 293]",127.38853503184713,15308.0,1177.0,127.49122807017544,13050.5,854.5,0.0,1.5479160722400478,0.6749999999999999,0.0010000000000000002,2.7521657444109584,-0.041167078886355124,2.7807603312146134,0.1626463467401557,0.018625920574772005,1.5015395823557665,0.0,0.0,6.087981773747338,0.675,0.0010000000000000005,7.519015509622139,-0.05235316842108181,7.55745078862062,0.28023214103185645,0.02061909691114741,1.5103495535794755,0.0
9,0,0,291722,291722,32000,32000,4000,4000,75.58768930863587,75.58768930863587,32000,32000,291722,4000,291722,False,8,dff6e_00008,2024-08-25_04-56-32,1724541992,52.97824788093567,466.7083261013031,16299,Joys-MacBook-Pro.local,127.0.0.1,466.7083261013031,8,32000,32000,291722,291722,1099.5346372456268,137.217382042226,661.8793000219196,390.59090909090907,8593,0,20,1099.5346372456268,137.217382042226,661.8793000219196,20,58289.4,0.016,58289.338,4087.462,54177.98,73.831,14.185,32000,32000,291722,291722,31.816,82.77600000000001,"[137.217382042226, 186.1629097605394, 507.4371664736015, 990.7987206127373, 766.6423539974119, 1099.5346372456268, 561.2138825762305, 502.9743469388959, 930.360446842769, 567.9890519084491, 642.1980289182009, 853.2687488711558, 908.6939884791434, 798.3824450136503, 933.0555113713319, 492.65324101029324, 439.1173177723552, 642.0430601754488, 492.7407358224299, 746.452583105276, 983.1767122099509, 379.2313293345045]","[300, 293, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,17663.0,1177.0,127.64485981308411,14708.0,802.0,0.0,1.6720535670622645,0.6749999999999999,0.0010000000000000002,2.6969468279755544,-0.03722782529200449,2.7216243934732587,0.17871706331358342,0.018592977598349065,1.4843816626603437,0.0,0.0,6.55541846053994,1.0125,0.0010000000000000002,7.595776509793005,-0.054187596421775834,7.631050237911142,0.32224532544055834,0.018680357293014028,1.496738227059908,0.0
9,0,0,326298,326298,36000,36000,4000,4000,72.72248354838082,72.72248354838082,36000,36000,326298,4000,326298,False,9,dff6e_00008,2024-08-25_04-57-27,1724542047,55.07120704650879,521.7795331478119,16299,Joys-MacBook-Pro.local,127.0.0.1,521.7795331478119,9,36000,36000,326298,326298,1296.3435241225595,137.217382042226,705.1348969555492,396.910447761194,26593,0,45,1296.3435241225595,137.217382042226,705.1348969555492,45,57924.315,0.016,57924.235,4060.116,53840.228,74.294,14.236,36000,36000,326298,326298,33.09615384615384,82.50000000000001,"[137.217382042226, 186.1629097605394, 507.4371664736015, 990.7987206127373, 766.6423539974119, 1099.5346372456268, 561.2138825762305, 502.9743469388959, 930.360446842769, 567.9890519084491, 642.1980289182009, 853.2687488711558, 908.6939884791434, 798.3824450136503, 933.0555113713319, 492.65324101029324, 439.1173177723552, 642.0430601754488, 492.7407358224299, 746.452583105276, 983.1767122099509, 379.2313293345045, 741.3522016194152, 1131.990332794053, 1001.4889778123079, 613.1060231077048, 525.6921489189858, 857.0250274985514, 1144.979344860754, 444.30000000000075, 760.6049692541312, 650.6057985951746, 988.3147436785987, 834.2528061126625, 749.6130299107193, 905.5246168804587, 743.0254048090517, 498.4135602545831, 518.6767206303688, 892.8864574660456, 508.2697936628632, 413.05800428003374, 379.13160911601915, 620.8552266159817, 642.2221431882784, 736.0986705713967, 634.125661074305, 611.1293593715857, 309.5777677817599, 598.7617236190872, 988.0336357238092, 517.0650575932432, 635.9994544369472, 598.3024651397646, 353.71388559938623, 938.0206714520626, 1296.3435241225595, 699.568984740338, 875.0293468130467, 575.5651487843448, 1147.7548836680191, 554.2365481917909, 415.98414208552435, 1107.4329496471973, 852.8770112767644, 801.2820867311733, 870.401576048708]","[300, 293, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,20018.0,1229.39875,127.85964912280701,16365.5,893.7000548847427,0.0,1.6367744033124036,0.6749999999999999,0.0010000000000000002,2.75012719494522,-0.04107177341435967,2.7787559544711105,0.20679395044432072,0.01843409270459426,1.4667882348321806,0.0,0.0,7.249927830905245,1.0125,0.0010000000000000005,7.165405633993316,-0.05399122761796659,7.201898482250192,0.32895464356879744,0.01728235425356754,1.4973559514123793,0.0
9,0,0,363074,363074,40000,40000,4000,4000,69.73209417321725,69.73209417321725,40000,40000,363074,4000,363074,False,10,dff6e_00008,2024-08-25_04-58-24,1724542104,57.40432691574097,579.1838600635529,16299,Joys-MacBook-Pro.local,127.0.0.1,579.1838600635529,10,40000,40000,363074,363074,1296.3435241225595,137.217382042226,697.576259093494,397.7,35793,0,23,1296.3435241225595,137.217382042226,697.576259093494,23,57868.124,0.016,57868.045,3966.408,53878.242,74.241,14.288,40000,40000,363074,363074,31.224691358024696,83.17037037037038,"[137.217382042226, 186.1629097605394, 507.4371664736015, 990.7987206127373, 766.6423539974119, 1099.5346372456268, 561.2138825762305, 502.9743469388959, 930.360446842769, 567.9890519084491, 642.1980289182009, 853.2687488711558, 908.6939884791434, 798.3824450136503, 933.0555113713319, 492.65324101029324, 439.1173177723552, 642.0430601754488, 492.7407358224299, 746.452583105276, 983.1767122099509, 379.2313293345045, 741.3522016194152, 1131.990332794053, 1001.4889778123079, 613.1060231077048, 525.6921489189858, 857.0250274985514, 1144.979344860754, 444.30000000000075, 760.6049692541312, 650.6057985951746, 988.3147436785987, 834.2528061126625, 749.6130299107193, 905.5246168804587, 743.0254048090517, 498.4135602545831, 518.6767206303688, 892.8864574660456, 508.2697936628632, 413.05800428003374, 379.13160911601915, 620.8552266159817, 642.2221431882784, 736.0986705713967, 634.125661074305, 611.1293593715857, 309.5777677817599, 598.7617236190872, 988.0336357238092, 517.0650575932432, 635.9994544369472, 598.3024651397646, 353.71388559938623, 938.0206714520626, 1296.3435241225595, 699.568984740338, 875.0293468130467, 575.5651487843448, 1147.7548836680191, 554.2365481917909, 415.98414208552435, 1107.4329496471973, 852.8770112767644, 801.2820867311733, 870.401576048708, 464.9724041389983, 747.1843199299672, 616.6477729224697, 1006.1530539091927, 430.39788070331633, 957.9840132483147, 764.4038525973527, 588.9197480661926, 774.2203383303062, 1068.0814600194067, 405.9944862057013, 717.8585231156351, 798.0407017593532, 323.3277776725653, 654.7738953171645, 1014.8051649092819, 942.3000000000038, 421.2167994214574, 625.4746654732711, 669.2232773603916, 683.1099320118624, 560.1420348118338, 302.5931204686293]","[300, 293, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",127.38853503184713,22373.0,1202.9049999999986,127.0909090909091,18210.5,1005.1974248927036,0.0,1.8086990175226945,0.6749999999999999,0.0010000000000000002,3.319835053279901,-0.04116496218589872,3.348061777730403,0.1800945309317036,0.019167764116901184,1.4428194629158944,0.0,0.0,7.719324631401987,1.0124999999999997,0.0010000000000000005,7.060210950206025,-0.050233331087957876,7.093564812342326,0.3314349880724242,0.01667109371487503,1.4996810158695837,0.0
